SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:14485811n,bn:07346025n,bn:16625754n;3;173,171,236;304,302,406;2,2,2;NA;NA;2;5;NA;NA;166;293;13.38514;32.88830;NA;0.30021;NA;14.93736;
dialect;bn:15246300n,bn:16575296n,bn:00645128n;3;178,137,202;314,274,350;2,2,2;NA;NA;2;5;NA;NA;128;257;11.92497;29.56339;NA;0.29358;NA;12.47717;
dialect;bn:17458509n,bn:17383833n,bn:15682707n;3;174,121,242;308,242,418;1,1,2;NA;NA;1;3;NA;NA;121;243;13.17803;31.38418;NA;0.22317;NA;12.89731;
dialect;bn:00742122n,bn:02520164n,bn:01050626n;3;191,134,129;328,268,258;2,1,2;NA;NA;1;3;NA;NA;121;243;12.48823;29.21229;NA;0.24423;NA;11.42239;
dialect;bn:08632215n,bn:14760476n,bn:01510853n;3;129,128,258;258,256,389;2,2,3;NA;NA;2;5;NA;NA;128;257;11.56086;30.97829;NA;0.30458;NA;12.38520;
dialect;bn:03253170n,bn:02978032n,bn:01065742n;3;169,125,121;298,250,242;2,1,1;NA;NA;1;3;NA;NA;121;243;11.12875;26.34265;NA;0.22784;NA;10.67011;
dialect;bn:02681370n,bn:13994760n,bn:03662296n;3;170,123,176;300,246,310;2,2,1;NA;NA;1;3;NA;NA;121;243;30.49206;30.87115;NA;0.24779;NA;12.49478;
dialect;bn:01068287n,bn:16732650n,bn:01510853n;3;122,176,258;244,312,389;2,1,2;NA;NA;1;3;NA;NA;121;243;13.00607;34.39131;NA;0.24085;NA;13.09354;
dialect;bn:15682707n,bn:13806137n,bn:15497610n;3;242,172,121;418,302,242;2,1,1;NA;NA;1;3;NA;NA;121;243;12.59980;34.01685;NA;0.22707;NA;12.34583;
dialect;bn:02923522n,bn:15245831n,bn:13269221n;3;188,173,121;334,303,242;1,7,1;NA;NA;1;3;NA;NA;121;243;11.94908;27.91918;NA;0.32241;NA;11.57529;
dialect;bn:14485811n,bn:03155574n,bn:02425956n;3;173,208,183;304,376,324;2,11,3;NA;NA;2;5;NA;NA;166;293;15.27669;33.37627;NA;0.47045;NA;14.63195;
dialect;bn:16752134n,bn:02415093n,bn:04620598n;3;178,134,128;314,268,256;1,1,1;NA;NA;1;3;NA;NA;121;243;9.70377;26.95542;NA;0.20773;NA;10.84794;
dialect;bn:02932043n,bn:02545581n,bn:02160234n;3;180,169,174;320,298,308;6,3,6;NA;NA;3;7;NA;NA;163;287;15.31447;33.40384;NA;0.48676;NA;33.31878;
dialect;bn:12991326n,bn:01948686n,bn:03160303n;3;168,178,176;296,314,306;3,3,3;NA;NA;3;7;NA;NA;163;287;11.38291;28.83748;NA;0.37815;NA;13.36992;
dialect;bn:07073826n,bn:17458509n,bn:02425956n;3;166,174,183;292,308,324;5,3,4;NA;NA;3;7;NA;NA;163;287;14.44594;32.99289;NA;0.67035;NA;13.82278;
dialect;bn:02706876n,bn:01581771n,bn:15071757n;3;122,174,128;244,308,256;1,1,1;NA;NA;1;3;NA;NA;121;243;10.29919;25.70521;NA;0.20570;NA;10.79935;
dialect;bn:14386248n,bn:15245712n,bn:12990849n;3;178,173,121;310,303,242;1,7,1;NA;NA;1;3;NA;NA;121;243;11.06882;26.63521;NA;0.31391;NA;11.69289;
dialect;bn:17382596n,bn:01938828n,bn:01385744n;3;123,176,176;246,312,306;1,9,1;NA;NA;1;3;NA;NA;122;245;13.02915;29.00709;NA;0.35580;NA;11.79445;
dialect;bn:12989654n,bn:02377459n,bn:16458647n;3;122,178,173;244,314,306;2,1,1;NA;NA;1;3;NA;NA;121;243;13.09534;31.20639;NA;0.22248;NA;31.64102;
dialect;bn:00280038n,bn:17685727n,bn:16311605n;3;173,251,129;304,381,258;1,2,2;NA;NA;1;3;NA;NA;121;243;12.61162;31.86878;NA;0.24209;NA;12.99604;
dialect;bn:00042036n,bn:01220064n,bn:17629768n;3;221,174,169;374,306,298;5,3,3;NA;NA;3;7;NA;NA;156;278;14.13857;33.34714;NA;0.41341;NA;14.19277;
dialect;bn:13843087n,bn:02914704n,bn:14483065n;3;171,122,180;300,244,318;5,1,1;NA;NA;1;3;NA;NA;121;243;10.74500;27.34057;NA;0.27729;NA;11.54469;
dialect;bn:12991255n,bn:03253170n,bn:02512808n;3;168,169,129;296,298,258;1,2,1;NA;NA;1;3;NA;NA;121;243;11.27941;28.19666;NA;0.22969;NA;11.44378;
dialect;bn:00025226n,bn:02218221n,bn:03718421n;3;169,128,251;298,256,381;1,1,2;NA;NA;1;3;NA;NA;121;243;14.70416;33.53511;NA;0.21564;NA;12.78147;
dialect;bn:00790056n,bn:15930937n,bn:12990850n;3;173,122,121;306,244,242;1,1,1;NA;NA;1;3;NA;NA;121;243;10.04509;30.16041;NA;0.21173;NA;10.37019;
dialect;bn:02698178n,bn:17536601n,bn:00894360n;3;193,244,184;346,367,326;2,3,2;NA;NA;2;5;NA;NA;162;285;13.44056;35.37609;NA;0.32090;NA;15.54539;
dialect;bn:01299026n,bn:03009463n,bn:02674776n;3;128,378,169;256,570,298;1,1,1;NA;NA;1;3;NA;NA;121;243;14.73634;39.41582;NA;0.19596;NA;15.06124;
dialect;bn:02978032n,bn:08632215n,bn:02545431n;3;125,129,175;250,258,304;1,1,1;NA;NA;1;3;NA;NA;122;245;9.74816;28.58764;NA;0.21881;NA;10.66884;
dialect;bn:03891667n,bn:01833798n,bn:02828499n;3;178,182,176;314,322,312;4,5,9;NA;NA;3;7;NA;NA;164;289;16.94735;31.88530;NA;0.57837;NA;13.77192;
dialect;bn:01040510n,bn:14329060n,bn:01510735n;3;233,176,258;400,312,389;6,2,3;NA;NA;2;5;NA;NA;162;285;16.71786;43.93829;NA;0.41056;NA;16.67719;
dialect;bn:02388094n,bn:17685753n,bn:15560213n;3;170,251,176;299,381,312;6,4,3;NA;NA;3;7;NA;NA;163;287;15.52328;39.67664;NA;0.46364;NA;36.45988;
dialect;bn:05476706n,bn:02960894n,bn:04106160n;3;153,128,174;306,256,306;1,1,1;NA;NA;1;3;NA;NA;121;243;10.72081;29.72430;NA;0.21086;NA;11.01709;
dialect;bn:01760569n,bn:02425956n,bn:04620598n;3;175,183,128;304,324,256;2,3,2;NA;NA;2;5;NA;NA;128;257;14.01997;31.82485;NA;0.30740;NA;12.02974;
dialect;bn:12989642n,bn:00302740n,bn:01628013n;3;123,171,171;246,301,302;3,4,2;NA;NA;1;3;NA;NA;121;243;11.61440;29.01270;NA;0.33366;NA;11.46277;
dialect;bn:00277545n,bn:02203846n,bn:03609105n;3;216,136,176;387,272,306;5,11,5;NA;NA;3;7;NA;NA;123;247;12.55691;31.04046;NA;0.62602;NA;12.84362;
dialect;bn:02388094n,bn:01642098n,bn:14941937n;3;170,179,135;299,318,270;4,1,8;NA;NA;1;3;NA;NA;121;243;14.18064;35.80900;NA;0.39177;NA;11.79401;
dialect;bn:03933141n,bn:00293027n,bn:15063268n;3;175,129,168;308,258,296;1,2,1;NA;NA;1;3;NA;NA;121;243;11.56294;37.39975;NA;0.21644;NA;31.53292;
dialect;bn:07076872n,bn:00077705n,bn:12991226n;3;121,179,123;242,315,246;1,7,1;NA;NA;1;3;NA;NA;121;243;14.90621;30.11238;NA;0.31260;NA;12.54901;
dialect;bn:15189851n,bn:02435226n,bn:14497824n;3;175,173,166;310,304,292;2,2,2;NA;NA;2;5;NA;NA;166;293;11.19742;28.65499;NA;0.30277;NA;13.07807;
dialect;bn:02142672n,bn:14733772n,bn:07115262n;3;197,121,122;340,242,244;1,1,1;NA;NA;1;3;NA;NA;121;243;10.04525;29.92491;NA;0.20259;NA;10.91512;
dialect;bn:14821515n,bn:01510735n,bn:17233330n;3;179,258,183;310,389,316;5,6,5;NA;NA;5;9;NA;NA;165;289;13.02533;35.34254;NA;0.54724;NA;15.41961;
dialect;bn:13843087n,bn:01272367n,bn:05654831n;3;171,180,172;300,318,304;7,4,3;NA;NA;3;7;NA;NA;163;287;13.43370;30.83213;NA;0.48013;NA;13.42417;
dialect;bn:00502005n,bn:06566990n,bn:21157849n;3;179,130,121;316,260,242;3,3,1;NA;NA;1;3;NA;NA;121;243;12.70329;32.69266;NA;0.28112;NA;10.61608;
dialect;bn:01242749n,bn:02497678n,bn:02078995n;3;131,129,212;262,258,374;3,2,6;NA;NA;2;5;NA;NA;126;253;12.43908;33.58564;NA;0.37532;NA;11.51289;
dialect;bn:12990857n,bn:01989282n,bn:12989879n;3;172,128,167;304,256,294;1,1,1;NA;NA;1;3;NA;NA;121;243;10.15053;28.31263;NA;0.20741;NA;11.49549;
dialect;bn:02545399n,bn:15245712n,bn:02709978n;3;168,173,134;296,303,268;1,7,7;NA;NA;1;3;NA;NA;121;243;11.22195;27.58908;NA;0.42060;NA;11.69562;
dialect;bn:15358033n,bn:16260365n,bn:13942187n;3;170,166,169;300,292,298;3,3,3;NA;NA;3;7;NA;NA;163;287;10.58504;33.95029;NA;0.40141;NA;13.01125;
dialect;bn:02473529n,bn:14503855n,bn:16550156n;3;125,184,185;250,319,328;4,2,2;NA;NA;1;3;NA;NA;121;243;12.27150;29.32529;NA;0.33887;NA;11.85884;
dialect;bn:21706091n,bn:01761354n,bn:01719411n;3;216,176,129;387,306,258;5,5,3;NA;NA;3;7;NA;NA;123;247;11.87656;32.85651;NA;0.44097;NA;12.53200;
dialect;bn:07086159n,bn:02831486n,bn:11813002n;3;174,121,121;307,242,242;3,1,1;NA;NA;1;3;NA;NA;121;243;28.84363;29.30215;NA;0.24161;NA;11.60936;
dialect;bn:14386248n,bn:03009463n,bn:01833798n;3;178,378,182;310,570,322;5,5,6;NA;NA;5;9;NA;NA;165;289;16.35332;44.95687;NA;0.55076;NA;17.54024;
dialect;bn:00167949n,bn:15956619n,bn:02903479n;3;178,175,128;314,310,256;1,1,1;NA;NA;1;3;NA;NA;121;243;10.31743;26.96601;NA;0.21288;NA;11.69549;
dialect;bn:14497945n,bn:00355567n,bn:02842488n;3;286,173,183;457,306,324;2,3,2;NA;NA;2;5;NA;NA;166;293;15.19665;35.10896;NA;0.31622;NA;15.87696;
dialect;bn:04722337n,bn:12991393n,bn:17580165n;3;125,169,168;250,296,296;1,6,1;NA;NA;1;3;NA;NA;122;245;12.13516;31.48374;NA;0.43381;NA;11.43624;
dialect;bn:00742122n,bn:03939678n,bn:17536587n;3;191,178,244;328,314,367;3,2,3;NA;NA;2;5;NA;NA;162;285;16.64688;39.71950;NA;0.33658;NA;15.49307;
dialect;bn:14514006n,bn:12991393n,bn:02674766n;3;172,169,168;304,296,296;3,8,3;NA;NA;3;7;NA;NA;163;287;29.16919;30.94470;NA;0.51415;NA;14.11217;
dialect;bn:00790056n,bn:01182736n,bn:17138001n;3;173,176,166;306,310,292;3,3,3;NA;NA;3;7;NA;NA;164;289;10.82919;26.61790;NA;0.38028;NA;13.52991;
dialect;bn:01454745n,bn:05654872n,bn:07514678n;3;258,169,169;389,298,298;4,3,3;NA;NA;3;7;NA;NA;163;287;13.15623;32.46801;NA;0.39321;NA;15.06679;
dialect;bn:15190541n,bn:16695139n,bn:01859256n;3;174,169,180;308,298,318;3,3,3;NA;NA;3;7;NA;NA;163;287;11.34033;28.49624;NA;0.38382;NA;13.45123;
dialect;bn:00355579n,bn:13273629n,bn:02448505n;3;173,169,177;306,298,312;3,2,2;NA;NA;2;5;NA;NA;168;297;12.21813;30.38140;NA;0.31638;NA;13.36209;
dialect;bn:02429706n,bn:12990827n,bn:15191960n;3;173,173,181;306,306,320;3,3,3;NA;NA;3;7;NA;NA;163;287;11.63173;31.96494;NA;0.38294;NA;32.64196;
dialect;bn:01144255n,bn:16792181n,bn:12990849n;3;173,129,121;302,258,242;2,1,1;NA;NA;1;3;NA;NA;121;243;11.28500;29.24560;NA;0.22261;NA;10.40138;
dialect;bn:12991052n,bn:02914704n,bn:14830152n;3;121,122,165;242,244,290;1,1,2;NA;NA;1;3;NA;NA;121;243;11.10382;25.51165;NA;0.22964;NA;10.99272;
dialect;bn:15190541n,bn:02545431n,bn:07346023n;3;174,175,171;308,304,302;3,3,3;NA;NA;3;7;NA;NA;163;287;11.32367;29.49996;NA;0.37423;NA;13.43541;
dialect;bn:08466722n,bn:03933141n,bn:02442094n;3;185,175,139;328,308,278;2,1,2;NA;NA;1;3;NA;NA;121;243;12.48811;29.89715;NA;0.24401;NA;11.90604;
dialect;bn:00644181n,bn:02142672n,bn:02901388n;3;190,197,171;332,340,302;18,2,2;NA;NA;2;5;NA;NA;166;293;15.11050;33.62341;NA;0.60328;NA;14.51021;
dialect;bn:13959046n,bn:17383989n,bn:01509363n;3;225,122,250;384,244,379;1,2,2;NA;NA;1;3;NA;NA;121;243;14.01164;34.17707;NA;0.24475;NA;13.67160;
dialect;bn:00963168n,bn:01836405n,bn:03990848n;3;166,171,188;292,302,334;2,2,2;NA;NA;2;5;NA;NA;166;293;30.87070;31.19973;NA;0.30968;NA;14.34626;
dialect;bn:05476706n,bn:01836405n,bn:03161985n;3;153,171,169;306,302,298;1,1,1;NA;NA;1;3;NA;NA;121;243;10.63653;30.19765;NA;0.20603;NA;11.84780;
dialect;bn:01107180n,bn:17685750n,bn:02523811n;3;229,251,175;392,381,303;2,3,5;NA;NA;2;5;NA;NA;162;285;14.78809;36.93177;NA;0.42240;NA;16.09190;
dialect;bn:01019513n,bn:02681852n,bn:16550156n;3;174,170,185;306,300,328;4,3,4;NA;NA;3;7;NA;NA;163;287;13.64556;35.72252;NA;0.41836;NA;13.70036;
dialect;bn:03316909n,bn:14617850n,bn:00503157n;3;178,163,179;316,286,316;3,2,2;NA;NA;2;5;NA;NA;162;285;11.88839;29.35601;NA;0.31655;NA;13.33292;
dialect;bn:01107797n,bn:02914718n,bn:02903479n;3;176,230,128;306,394,256;1,1,1;NA;NA;1;3;NA;NA;121;243;11.49247;32.44803;NA;0.19922;NA;31.97533;
dialect;bn:01640183n,bn:12991254n,bn:15483478n;3;176,168,128;306,296,256;1,1,1;NA;NA;1;3;NA;NA;121;243;11.35606;26.60923;NA;0.19984;NA;11.21069;
dialect;bn:03768423n,bn:16736903n,bn:03272242n;3;229,177,176;392,314,306;2,2,2;NA;NA;2;5;NA;NA;162;285;12.54723;31.74947;NA;0.29529;NA;14.66465;
dialect;bn:17383833n,bn:12991393n,bn:16462765n;3;121,169,122;242,296,244;1,6,2;NA;NA;1;3;NA;NA;121;243;10.33861;25.37939;NA;0.31777;NA;10.31263;
dialect;bn:03160206n,bn:02463523n,bn:01468983n;3;134,231,191;268,396,340;7,1,1;NA;NA;1;3;NA;NA;121;243;13.07408;31.30459;NA;0.45418;NA;13.38672;
dialect;bn:05654694n,bn:04505241n,bn:16234475n;3;170,123,121;300,246,242;1,1,1;NA;NA;1;3;NA;NA;121;243;12.53657;26.60129;NA;0.20387;NA;10.54111;
dialect;bn:02960894n,bn:14619664n,bn:00355567n;3;128,121,173;256,242,306;1,1,2;NA;NA;1;3;NA;NA;121;243;13.50069;28.28822;NA;0.22683;NA;10.96676;
dialect;bn:14891880n,bn:16881099n,bn:03338459n;3;178,166,179;316,292,316;2,2,2;NA;NA;2;5;NA;NA;166;293;12.40208;33.00195;NA;0.30305;NA;32.02818;
dialect;bn:14407404n,bn:16610536n,bn:02859421n;3;121,173,173;242,304,301;1,1,1;NA;NA;1;3;NA;NA;121;243;10.62547;28.95086;NA;0.20509;NA;11.17535;
dialect;bn:03688929n,bn:14038387n,bn:15598785n;3;168,170,129;295,300,258;3,1,2;NA;NA;1;3;NA;NA;121;243;13.43450;30.61775;NA;0.25176;NA;11.78189;
dialect;bn:01640733n,bn:05654872n,bn:01511172n;3;175,169,258;304,298,389;3,3,4;NA;NA;3;7;NA;NA;163;287;14.11662;36.36175;NA;0.39716;NA;15.00509;
dialect;bn:07729013n,bn:01385744n,bn:00040361n;3;126,176,168;252,306,296;1,1,2;NA;NA;1;3;NA;NA;122;245;11.90153;28.24744;NA;0.22380;NA;11.79545;
dialect;bn:21706091n,bn:02689656n,bn:02497678n;3;216,176,129;387,310,258;5,5,3;NA;NA;3;7;NA;NA;123;247;12.13173;31.84227;NA;0.42941;NA;12.73859;
dialect;bn:00025226n,bn:01249695n,bn:02860309n;3;169,168,174;298,296,308;3,3,4;NA;NA;3;7;NA;NA;164;289;13.11436;31.46372;NA;0.39938;NA;32.73278;
dialect;bn:00195877n,bn:14329060n,bn:00963101n;3;258,176,172;389,312,304;4,3,3;NA;NA;3;7;NA;NA;163;287;12.99429;33.96298;NA;0.40195;NA;15.08277;
dialect;bn:05654872n,bn:04963575n,bn:16550156n;3;169,172,185;298,299,328;3,3,4;NA;NA;3;7;NA;NA;163;287;13.51355;31.37615;NA;0.40800;NA;13.61406;
dialect;bn:02286330n,bn:16752134n,bn:15428234n;3;172,178,148;302,314,296;1,1,1;NA;NA;1;3;NA;NA;121;243;13.08380;29.60067;NA;0.29423;NA;15.42290;
dialect;bn:14485811n,bn:01246156n,bn:15891278n;3;173,179,189;304,316,336;3,4,3;NA;NA;3;7;NA;NA;173;305;13.36804;35.93989;NA;0.40424;NA;14.36405;
dialect;bn:00206046n,bn:00619875n,bn:01941696n;3;236,164,172;405,288,304;2,2,6;NA;NA;2;5;NA;NA;162;285;15.54835;34.83491;NA;0.37885;NA;14.67545;
dialect;bn:02415093n,bn:07346015n,bn:02545550n;3;134,171,170;268,302,300;1,1,1;NA;NA;1;3;NA;NA;121;243;28.74628;30.33024;NA;0.19285;NA;12.19539;
dialect;bn:01299026n,bn:03593124n,bn:03718451n;3;128,169,260;256,298,397;1,1,3;NA;NA;1;3;NA;NA;121;243;13.71783;32.64988;NA;0.29906;NA;13.40063;
dialect;bn:03483652n,bn:03029376n,bn:02545417n;3;176,136,168;312,272,296;2,1,1;NA;NA;1;3;NA;NA;121;243;12.84358;28.50872;NA;0.22647;NA;11.62469;
dialect;bn:03609105n,bn:07346024n,bn:14821515n;3;176,171,179;306,302,310;3,3,3;NA;NA;3;7;NA;NA;163;287;11.51797;31.86841;NA;0.38969;NA;13.72246;
dialect;bn:12991251n,bn:16540254n,bn:13269221n;3;167,181,121;294,320,242;1,1,1;NA;NA;1;3;NA;NA;121;243;10.32990;27.32322;NA;0.19523;NA;11.37562;
dialect;bn:08940954n,bn:03102476n,bn:01511134n;3;175,140,259;310,280,391;1,1,2;NA;NA;1;3;NA;NA;121;243;15.05953;35.07995;NA;0.22421;NA;13.21104;
dialect;bn:01107797n,bn:00348753n,bn:03652582n;3;176,121,135;306,242,270;1,1,8;NA;NA;1;3;NA;NA;121;243;14.41463;37.02610;NA;0.33891;NA;30.41285;
dialect;bn:03891688n,bn:08948710n,bn:01272367n;3;178,121,180;314,242,318;1,1,2;NA;NA;1;3;NA;NA;121;243;17.01116;27.13336;NA;0.23294;NA;12.27429;
dialect;bn:08466722n,bn:16571764n,bn:16890739n;3;185,130,175;328,260,304;2,10,1;NA;NA;1;3;NA;NA;121;243;15.32066;29.86722;NA;0.40220;NA;18.18936;
dialect;bn:00165106n,bn:02225051n,bn:03099770n;3;250,181,186;379,320,324;4,3,15;NA;NA;3;7;NA;NA;168;297;15.26895;36.92808;NA;0.62444;NA;15.14504;
dialect;bn:03593124n,bn:07685821n,bn:16441993n;3;169,251,168;298,381,296;3,4,4;NA;NA;3;7;NA;NA;163;287;14.16571;35.88377;NA;0.43114;NA;14.71674;
dialect;bn:03461759n,bn:03697812n,bn:15412365n;3;181,170,190;316,300,338;14,4,8;NA;NA;3;7;NA;NA;163;287;17.65305;46.41652;NA;0.70496;NA;17.88860;
dialect;bn:00679102n,bn:08175888n,bn:01345048n;3;244,229,178;420,392,314;2,2,2;NA;NA;2;5;NA;NA;162;285;35.62503;33.87623;NA;0.29970;NA;17.39749;
dialect;bn:03584240n,bn:00466455n,bn:03891667n;3;178,129,178;314,258,314;2,3,2;NA;NA;2;5;NA;NA;128;257;13.13174;31.03017;NA;0.31055;NA;11.78860;
dialect;bn:21706091n,bn:01837111n,bn:03272242n;3;216,170,176;387,300,306;3,3,3;NA;NA;3;7;NA;NA;163;287;11.77935;30.05591;NA;0.37866;NA;14.09220;
dialect;bn:01761354n,bn:15428234n,bn:15466739n;3;176,148,176;306,296,312;1,1,5;NA;NA;1;3;NA;NA;121;243;13.04020;31.55927;NA;0.28058;NA;11.97914;
dialect;bn:01931141n,bn:00813672n,bn:00402025n;3;176,171,184;306,302,326;3,3,3;NA;NA;3;7;NA;NA;163;287;11.66366;33.65715;NA;0.88892;NA;13.42428;
dialect;bn:07685821n,bn:12989875n,bn:15195951n;3;251,167,177;381,294,314;4,3,3;NA;NA;3;7;NA;NA;163;287;15.56911;36.84386;NA;0.60066;NA;14.79176;
dialect;bn:15978969n,bn:02435448n,bn:02903479n;3;178,128,128;314,256,256;2,2,2;NA;NA;2;5;NA;NA;128;257;14.03788;28.71096;NA;0.28956;NA;10.96397;
dialect;bn:17247217n,bn:00946985n,bn:00892022n;3;244,174,121;420,308,242;1,2,1;NA;NA;1;3;NA;NA;121;243;13.01474;31.67325;NA;0.22108;NA;12.65097;
dialect;bn:04963578n,bn:14606038n,bn:02377459n;3;173,177,178;300,312,314;7,6,5;NA;NA;5;9;NA;NA;165;289;13.12680;29.82203;NA;0.65208;NA;13.61011;
dialect;bn:01182736n,bn:12991302n,bn:16177024n;3;176,165,244;310,290,420;3,4,3;NA;NA;3;7;NA;NA;163;287;19.19639;32.63038;NA;0.39870;NA;15.35074;
dialect;bn:16928063n,bn:03266302n,bn:12989669n;3;311,182,172;504,324,304;7,4,3;NA;NA;3;7;NA;NA;163;287;17.46834;38.88330;NA;0.47037;NA;16.55325;
dialect;bn:17249395n,bn:12990623n,bn:01364280n;3;169,121,179;298,242,316;1,1,1;NA;NA;1;3;NA;NA;121;243;9.97053;31.85834;NA;0.25096;NA;11.28419;
dialect;bn:00028281n,bn:17383833n,bn:01250283n;3;183,121,182;324,242,322;2,1,2;NA;NA;1;3;NA;NA;121;243;16.45746;29.02973;NA;0.23828;NA;14.54921;
dialect;bn:06751523n,bn:07583211n,bn:00438876n;3;181,168,122;319,296,244;3,1,1;NA;NA;1;3;NA;NA;121;243;12.61969;28.89353;NA;0.24237;NA;12.09453;
dialect;bn:03331599n,bn:04169928n,bn:02078165n;3;182,172,129;322,302,258;2,2,3;NA;NA;2;5;NA;NA;128;257;11.95872;29.15697;NA;0.37757;NA;11.97784;
dialect;bn:01802464n,bn:07346015n,bn:01510853n;3;128,171,258;256,302,389;1,1,2;NA;NA;1;3;NA;NA;121;243;12.30853;31.90713;NA;0.21436;NA;13.22151;
dialect;bn:00048681n,bn:03029358n,bn:00645128n;3;172,128,202;304,256,350;1,1,1;NA;NA;1;3;NA;NA;121;243;10.88221;27.60608;NA;0.20682;NA;12.03920;
dialect;bn:03636475n,bn:01640750n,bn:01229086n;3;169,176,251;298,306,381;3,3,4;NA;NA;3;7;NA;NA;163;287;12.65163;34.12173;NA;0.40400;NA;15.15187;
dialect;bn:04963580n,bn:12993181n,bn:12989674n;3;173,166,171;301,292,302;3,3,3;NA;NA;3;7;NA;NA;163;287;31.33741;30.44355;NA;0.38209;NA;13.71131;
dialect;bn:02932043n,bn:02914707n,bn:02914683n;3;180,229,122;320,392,244;4,1,1;NA;NA;1;3;NA;NA;121;243;23.06581;39.78039;NA;0.25813;NA;13.79127;
dialect;bn:16311436n,bn:00714882n,bn:06751511n;3;128,183,179;256,323,315;2,3,2;NA;NA;2;5;NA;NA;128;257;11.61369;34.81072;NA;0.38884;NA;12.12858;
dialect;bn:06751523n,bn:16484655n,bn:02160234n;3;181,228,174;319,390,308;5,2,5;NA;NA;2;5;NA;NA;162;285;24.57267;37.52307;NA;0.41323;NA;15.74693;
dialect;bn:14412910n,bn:15088347n,bn:01775589n;3;173,294,169;304,519,298;3,56,3;NA;NA;3;7;NA;NA;163;287;14.93738;33.44280;NA;1.28671;NA;15.40228;
dialect;bn:13806137n,bn:02664343n,bn:06566990n;3;172,176,130;302,306,260;2,2,4;NA;NA;2;5;NA;NA;128;257;12.82541;33.92419;NA;0.33436;NA;32.80603;
dialect;bn:02545651n,bn:01511172n,bn:02674776n;3;169,258,169;298,389,298;2,3,2;NA;NA;2;5;NA;NA;167;295;13.18400;34.66239;NA;0.32397;NA;14.87164;
dialect;bn:03882458n,bn:15088347n,bn:15428234n;3;189,294,148;336,519,296;2,54,1;NA;NA;1;3;NA;NA;121;243;16.67546;37.12460;NA;1.12793;NA;14.40295;
dialect;bn:01948686n,bn:01795908n,bn:15358033n;3;178,230,170;314,394,300;2,2,2;NA;NA;2;5;NA;NA;162;285;13.05453;30.72970;NA;0.29594;NA;14.51972;
dialect;bn:02425956n,bn:03161985n,bn:03089172n;3;183,169,176;324,298,306;4,3,3;NA;NA;3;7;NA;NA;163;287;13.35568;30.06665;NA;0.41818;NA;13.94527;
