SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
dialect;bn:12369848n,bn:00006571n,bn:16831338n,bn:00542596n,bn:15560213n,bn:14941937n;6;122,186,167,184,176,135;244,331,294,326,312,270;1,12,1,1,1,8;NA;NA;1;3;NA;NA;121;243;38.41639;46.13085;NA;0.75782;NA;28.39724;
dialect;bn:07346024n,bn:03483652n,bn:15063268n,bn:12991447n,bn:16540254n,bn:03662296n;6;171,176,168,170,181,176;302,312,296,298,320,310;3,4,3,7,3,3;NA;NA;3;7;NA;NA;163;287;43.26465;38.14117;NA;0.97794;NA;33.86714;
dialect;bn:03786333n,bn:16575296n,bn:01250283n,bn:03573062n,bn:00899659n,bn:01938828n;6;201,137,182,168,128,176;362,274,322,296,256,312;1,1,2,1,1,9;NA;NA;1;3;NA;NA;121;243;25.55057;39.57713;NA;0.59626;NA;28.75012;
dialect;bn:07685821n,bn:03160303n,bn:05220529n,bn:02545641n,bn:02674766n,bn:14503730n;6;251,176,177,169,168,174;381,306,312,298,296,308;4,3,3,3,3,3;NA;NA;3;7;NA;NA;163;287;21.51665;40.63630;NA;0.90086;NA;54.41082;
dialect;bn:06493400n,bn:03202844n,bn:00165106n,bn:03655602n,bn:17221959n,bn:15195450n;6;128,175,250,180,173,180;256,310,379,318,306,320;1,1,2,1,2,1;NA;NA;1;3;NA;NA;121;243;36.97675;42.92171;NA;0.47475;NA;29.75605;
dialect;bn:02666722n,bn:01511134n,bn:16752134n,bn:02811681n,bn:14821515n,bn:01938828n;6;183,259,178,176,179,176;324,391,314,306,310,312;3,4,3,3,3,11;NA;NA;3;7;NA;NA;163;287;28.34592;47.91661;NA;1.18533;NA;35.53006;
dialect;bn:00025226n,bn:00542596n,bn:02960894n,bn:02545417n,bn:00347272n,bn:00468643n;6;169,184,128,168,180,121;298,326,256,296,318,242;1,1,1,1,2,1;NA;NA;1;3;NA;NA;121;243;23.30824;36.65498;NA;0.46579;NA;48.35025;
dialect;bn:02476089n,bn:02160353n,bn:01271160n,bn:15483478n,bn:14243126n,bn:16484655n;6;130,177,177,128,171,228;260,314,314,256,302,390;3,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;36.36601;46.28972;NA;0.52582;NA;29.07203;
dialect;bn:01956064n,bn:05476706n,bn:15226237n,bn:02497678n,bn:16610536n,bn:07346015n;6;168,153,121,129,173,171;295,306,242,258,304,302;3,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;20.77585;39.63050;NA;0.50144;NA;27.69781;
dialect;bn:14830152n,bn:03697812n,bn:02218221n,bn:03652582n,bn:17683981n,bn:03258717n;6;165,170,128,135,251,174;290,300,256,270,381,306;2,2,1,8,2,1;NA;NA;1;3;NA;NA;121;243;29.56668;68.75070;NA;0.63684;NA;29.67952;
dialect;bn:16355337n,bn:14708363n,bn:16379816n,bn:00933126n,bn:16792181n,bn:03237514n;6;122,167,176,121,129,233;244,294,311,242,258,400;2,1,4,1,1,2;NA;NA;1;3;NA;NA;121;243;30.38098;50.38011;NA;0.55259;NA;28.11819;
dialect;bn:03358960n,bn:15662839n,bn:05654831n,bn:16424708n,bn:00158284n,bn:02078165n;6;203,169,172,180,172,129;366,298,304,318,302,258;1,1,1,2,1,2;NA;NA;1;3;NA;NA;121;243;29.91179;41.03455;NA;0.46938;NA;32.80113;
dialect;bn:02429706n,bn:03768423n,bn:12991255n,bn:12991326n,bn:16260365n,bn:07346015n;6;173,229,168,168,166,171;306,392,296,296,292,302;2,2,2,2,2,2;NA;NA;2;5;NA;NA;162;285;22.08286;38.12538;NA;0.69254;NA;52.73537;
dialect;bn:07514678n,bn:12991414n,bn:16424708n,bn:03737382n,bn:02831486n,bn:15548844n;6;169,122,180,122,121,174;298,244,318,244,242,306;1,2,2,1,1,1;NA;NA;1;3;NA;NA;121;243;21.35964;34.58507;NA;0.46710;NA;27.40897;
dialect;bn:02893584n,bn:03584240n,bn:00720881n,bn:05350672n,bn:01058325n,bn:04106160n;6;122,178,181,128,182,174;244,314,320,256,322,306;1,1,1,1,1,1;NA;NA;1;3;NA;NA;121;243;20.58732;33.66726;NA;0.42640;NA;27.32799;
