SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
film;bn:17982109n,bn:17223480n,bn:01052445n,bn:17608306n;4;36,81,75,36;72,160,149,72;4,25,43,4;NA;NA;2;5;NA;NA;34;69;27.59726;34.89731;NA;1.69939;NA;5.96151;
film;bn:18358825n,bn:16691270n,bn:14259899n,bn:16145432n;4;36,75,36,284;71,148,72,567;4,19,4,20;NA;NA;2;5;NA;NA;34;69;24.53659;108.98369;NA;1.23579;NA;28.05424;
film;bn:02391297n,bn:02853980n,bn:03334026n,bn:01271991n;4;237,162,49,39;474,324,98,78;13,7,17,7;NA;NA;4;9;NA;NA;36;73;28.38339;46.33682;NA;1.23932;NA;11.60089;
film;bn:17605919n,bn:16822049n,bn:17408907n,bn:16865017n;4;33,36,36,39;66,72,72,78;1,4,4,7;NA;NA;1;3;NA;NA;33;67;13.78124;20.62979;NA;0.51684;NA;4.16809;
film;bn:15957961n,bn:02563565n,bn:03441791n,bn:02233175n;4;35,40,165,45;70,80,330,90;3,8,4,12;NA;NA;3;7;NA;NA;35;71;26.81980;37.96375;NA;0.87781;NA;7.29172;
film;bn:01970203n,bn:02182027n,bn:17638282n,bn:03089182n;4;44,295,35,232;87,588,70,458;12,8,3,60;NA;NA;3;7;NA;NA;35;71;40.22307;121.22675;NA;1.91246;NA;13.33742;
film;bn:17470712n,bn:14362523n,bn:17421773n,bn:17304030n;4;35,38,35,69;70,76,70,137;3,6,3,13;NA;NA;2;5;NA;NA;34;69;21.59586;26.21980;NA;0.79719;NA;5.15131;
film;bn:01433813n,bn:02606733n,bn:01691521n,bn:09193091n;4;61,144,59,45;122,287,118,90;29,10,27,13;NA;NA;4;9;NA;NA;36;73;28.50052;37.58659;NA;1.91960;NA;7.78198;
film;bn:02512264n,bn:14002429n,bn:02246624n,bn:15225854n;4;43,60,154,38;85,118,308,76;11,28,8,6;NA;NA;4;9;NA;NA;36;73;22.08604;30.92224;NA;1.35826;NA;7.58685;
film;bn:01397233n,bn:18237036n,bn:01736349n,bn:01347470n;4;39,37,38,178;78,74,76,355;7,5,6,24;NA;NA;4;9;NA;NA;36;73;24.37204;34.55937;NA;1.28075;NA;7.31667;
film;bn:14067454n,bn:00272763n,bn:00977802n,bn:03629757n;4;49,166,138,241;98,332,276,481;16,10,4,15;NA;NA;3;7;NA;NA;35;71;56.26163;54.70553;NA;1.23215;NA;14.38144;
film;bn:00856458n,bn:04831892n,bn:01590196n,bn:16931561n;4;42,242,44,299;84,484,88,594;10,13,4,35;NA;NA;2;5;NA;NA;34;69;27.34846;113.20699;NA;1.42503;NA;15.43821;
film;bn:00275243n,bn:01547101n,bn:17540789n,bn:00359161n;4;151,57,38,145;301,114,76,287;19,25,6,11;NA;NA;5;11;NA;NA;37;75;39.31979;44.34318;NA;2.29385;NA;9.68447;
film;bn:15654957n,bn:01691561n,bn:04052118n,bn:17599352n;4;40,61,273,36;77,119,544,72;8,29,44,4;NA;NA;4;9;NA;NA;36;73;33.85817;49.07201;NA;1.95623;NA;9.95462;
film;bn:03470809n,bn:01427284n,bn:16023995n,bn:17630756n;4;261,268,178,38;522,536,356,75;4,1,14,6;NA;NA;1;3;NA;NA;33;67;30.59642;49.18399;NA;0.66474;NA;16.22314;
film;bn:02290770n,bn:02945250n,bn:08895647n,bn:21529073n;4;44,159,140,35;87,318,280,70;11,4,6,3;NA;NA;2;5;NA;NA;34;69;44.14532;38.67304;NA;0.74043;NA;9.88568;
film;bn:02484468n,bn:00412323n,bn:03936157n,bn:00857685n;4;35,38,52,53;70,75,103,105;3,6,20,18;NA;NA;2;5;NA;NA;34;69;26.28322;35.88759;NA;1.16847;NA;5.06389;
film;bn:03069142n,bn:03337500n,bn:01316571n,bn:16964684n;4;188,162,182,67;373,322,364,133;43,4,10,35;NA;NA;1;3;NA;NA;33;67;39.22615;53.16729;NA;1.90584;NA;13.15441;
film;bn:03334653n,bn:01132497n,bn:02754938n,bn:17639156n;4;168,63,141,39;335,124,282,77;4,31,7,7;NA;NA;1;3;NA;NA;33;67;42.10864;41.66343;NA;1.12456;NA;14.06953;
film;bn:08338622n,bn:17718631n,bn:17457160n,bn:04523007n;4;39,88,36,39;78,174,72,78;7,56,4,7;NA;NA;2;5;NA;NA;34;69;21.21607;29.18803;NA;1.66755;NA;5.34360;
film;bn:15565833n,bn:02202961n,bn:02396437n,bn:02104053n;4;42,47,68,45;84,94,133,89;9,15,36,13;NA;NA;3;7;NA;NA;35;71;28.23628;35.80776;NA;1.75341;NA;5.55320;
film;bn:00972169n,bn:02812086n,bn:01058528n,bn:00999799n;4;44,149,44,60;88,297,86,119;11,11,12,28;NA;NA;4;9;NA;NA;36;73;51.68115;37.60997;NA;1.57187;NA;7.91713;
film;bn:01338165n,bn:13909958n,bn:02583700n,bn:14132724n;4;177,49,168,77;353,98,333,151;23,17,23,21;NA;NA;5;11;NA;NA;37;75;30.76038;40.97786;NA;2.03577;NA;11.01511;
film;bn:03477165n,bn:02287995n,bn:03140541n,bn:01221282n;4;206,161,185,178;411,321,367,356;12,14,31,23;NA;NA;6;13;NA;NA;148;297;37.68990;68.00664;NA;2.02867;NA;20.12625;
film;bn:01793838n,bn:17448867n,bn:02949923n,bn:00896667n;4;179,37,39,142;356,74,78,283;22,5,6,11;NA;NA;4;9;NA;NA;36;73;29.36457;39.12572;NA;1.18933;NA;9.38439;
film;bn:05964001n,bn:17794747n,bn:01317973n,bn:04775115n;4;40,40,202,61;79,80,403,122;8,8,6,4;NA;NA;2;5;NA;NA;34;69;27.00904;43.69237;NA;0.78946;NA;8.40407;
film;bn:01693794n,bn:16415503n,bn:03032552n,bn:01549999n;4;42,34,35,174;84,68,70,346;10,2,3,12;NA;NA;1;3;NA;NA;33;67;38.76184;34.60766;NA;0.79439;NA;7.84369;
film;bn:01001718n,bn:01400302n,bn:02444381n,bn:02546925n;4;177,159,40,36;351,318,79,72;15,1,8,4;NA;NA;1;3;NA;NA;33;67;22.70828;33.24814;NA;0.76514;NA;9.70091;
film;bn:00182718n,bn:03744608n,bn:03960141n,bn:21624139n;4;41,48,185,34;82,96,367,68;9,16,28,2;NA;NA;1;3;NA;NA;33;67;29.30701;43.42034;NA;1.29875;NA;8.04237;
film;bn:02453599n,bn:01031662n,bn:15254904n,bn:03010552n;4;37,235,130,35;74,470,260,70;5,8,1,3;NA;NA;1;3;NA;NA;33;67;20.64511;33.29473;NA;0.55384;NA;10.01959;
film;bn:03537677n,bn:00821030n,bn:16592937n,bn:15672839n;4;173,47,53,37;344,94,104,74;17,12,21,5;NA;NA;4;9;NA;NA;36;73;29.09768;40.46555;NA;1.43520;NA;7.85689;
film;bn:01797979n,bn:15613857n,bn:02160268n,bn:16671627n;4;37,54,167,36;74,107,332,72;4,14,20,4;NA;NA;2;5;NA;NA;34;69;26.80703;38.29990;NA;1.12215;NA;7.22846;
film;bn:01364275n,bn:01691517n,bn:00196305n,bn:02559938n;4;38,64,40,235;76,128,80,468;4,31,8,7;NA;NA;3;7;NA;NA;35;71;24.82894;42.36868;NA;1.25009;NA;8.79177;
film;bn:01433006n,bn:01023558n,bn:02035962n,bn:03349898n;4;40,68,43,45;80,135,86,89;8,12,11,13;NA;NA;4;9;NA;NA;36;73;22.23520;31.02851;NA;1.27187;NA;5.69892;
film;bn:02466514n,bn:02311457n,bn:01413991n,bn:02492202n;4;36,41,170,230;72,82,340,460;4,8,15,3;NA;NA;3;7;NA;NA;35;71;23.27238;40.76506;NA;0.90993;NA;11.11783;
film;bn:06962680n,bn:15182935n,bn:14410832n,bn:14351580n;4;47,41,39,35;94,81,77,70;15,9,7,3;NA;NA;3;7;NA;NA;35;71;22.09628;46.70149;NA;0.98989;NA;5.44617;
film;bn:03474633n,bn:00685096n,bn:01262839n,bn:17435870n;4;38,48,51,37;76,95,102,74;6,15,19,5;NA;NA;2;5;NA;NA;34;69;25.90072;33.75388;NA;1.12572;NA;4.90252;
film;bn:08389856n,bn:03415371n,bn:02507278n,bn:01214034n;4;39,280,201,61;78,560,401,121;6,9,6,29;NA;NA;1;3;NA;NA;33;67;40.53787;60.94810;NA;1.19000;NA;13.14347;
film;bn:17423654n,bn:09466356n,bn:02271252n,bn:16058066n;4;137,34,159,37;274,68,318,74;3,2,13,5;NA;NA;2;5;NA;NA;34;69;15.32257;24.51812;NA;0.73269;NA;8.65261;
film;bn:00619114n,bn:21265980n,bn:14856484n,bn:03360332n;4;164,37,97,45;327,73,194,88;8,5,65,13;NA;NA;2;5;NA;NA;34;69;24.53362;33.92097;NA;2.04173;NA;8.15658;
film;bn:08455495n,bn:17440691n,bn:03948017n,bn:00565397n;4;51,38,249,40;102,76,498,80;19,6,20,8;NA;NA;4;9;NA;NA;36;73;22.47165;35.95575;NA;1.40665;NA;8.82585;
film;bn:01547171n,bn:01408709n,bn:03012221n,bn:17738111n;4;34,159,59,42;68,317,118,84;1,9,27,10;NA;NA;1;3;NA;NA;33;67;22.55144;33.81246;NA;1.08399;NA;7.05617;
film;bn:00224350n,bn:17978455n,bn:13829497n,bn:03253514n;4;178,40,279,194;355,80,557,385;47,8,15,47;NA;NA;5;11;NA;NA;37;75;55.62261;120.84099;NA;2.62053;NA;16.17070;
film;bn:17421363n,bn:00591758n,bn:17605820n,bn:03452858n;4;38,42,39,45;76,84,78,89;6,10,7,13;NA;NA;4;9;NA;NA;36;73;19.59189;25.04339;NA;1.11836;NA;4.86671;
film;bn:00761562n,bn:01423954n,bn:17541765n,bn:00654935n;4;49,150,37,253;97,300,74,499;17,4,5,27;NA;NA;2;5;NA;NA;34;69;36.93673;48.77631;NA;1.28581;NA;10.80064;
film;bn:02806774n,bn:17442945n,bn:02274159n,bn:17827772n;4;167,36,33,39;334,72,66,78;11,4,1,7;NA;NA;1;3;NA;NA;33;67;21.01530;33.77785;NA;0.65703;NA;6.92408;
film;bn:01808612n,bn:02128063n,bn:01445364n,bn:02071007n;4;41,253,61,259;80,506,121,504;8,2,27,79;NA;NA;1;3;NA;NA;33;67;37.76538;63.13860;NA;2.46996;NA;15.51646;
film;bn:02103848n,bn:03192996n,bn:00725448n,bn:01298611n;4;290,162,38,203;577,323,75,405;22,15,6,8;NA;NA;4;9;NA;NA;36;73;31.60234;122.31691;NA;1.38092;NA;33.75416;
film;bn:00542454n,bn:02532302n,bn:17340974n,bn:15422432n;4;151,39,175,36;302,78,350,72;2,7,13,4;NA;NA;1;3;NA;NA;33;67;23.74218;35.18569;NA;0.73385;NA;9.20692;
film;bn:17531041n,bn:03069747n,bn:00324612n,bn:02900758n;4;41,38,173,50;82,76,343,99;9,6,17,18;NA;NA;4;9;NA;NA;36;73;25.98900;34.18511;NA;1.35776;NA;7.35477;
film;bn:01880437n,bn:00902932n,bn:00726506n,bn:02952226n;4;44,42,64,141;88,84,128,282;12,10,7,7;NA;NA;5;11;NA;NA;37;75;20.23607;33.34814;NA;1.17560;NA;7.18361;
film;bn:17024907n,bn:02149510n,bn:03508401n,bn:03499671n;4;41,55,42,56;81,109,83,111;9,23,9,24;NA;NA;6;13;NA;NA;38;77;26.26572;34.34218;NA;1.69857;NA;5.86449;
film;bn:00468053n,bn:01764953n,bn:03568642n,bn:02190485n;4;154,39,197,168;307,78,394,336;9,7,1,14;NA;NA;1;3;NA;NA;33;67;31.60869;46.13328;NA;0.79752;NA;12.74022;
film;bn:01747836n,bn:02227731n,bn:15336531n,bn:02460057n;4;174,151,243,168;347,301,485,335;21,11,19,19;NA;NA;9;19;NA;NA;137;275;32.68838;58.59989;NA;1.89239;NA;39.52422;
film;bn:01613448n,bn:13841896n,bn:00201139n,bn:03034831n;4;62,159,42,146;123,318,84,292;27,13,5,11;NA;NA;3;7;NA;NA;35;71;29.46122;42.58080;NA;1.38373;NA;9.70365;
film;bn:17731453n,bn:01494819n,bn:16764924n,bn:14519777n;4;37,38,140,54;74,76,280,108;5,6,9,22;NA;NA;3;7;NA;NA;35;71;20.62112;31.55454;NA;1.19735;NA;6.81683;
film;bn:02426387n,bn:16258010n,bn:15985988n,bn:00658504n;4;60,236,137,137;118,472,274,274;28,4,3,3;NA;NA;1;3;NA;NA;33;67;35.94372;54.80903;NA;0.99006;NA;13.41858;
film;bn:07926447n,bn:04736238n,bn:01325483n,bn:15647588n;4;35,156,44,36;70,312,87,72;3,18,12,4;NA;NA;2;5;NA;NA;34;69;20.79214;29.04352;NA;0.99007;NA;7.01430;
film;bn:17732596n,bn:01328381n,bn:17578263n,bn:02170638n;4;39,162,42,52;78,324,84,103;7,7,10,20;NA;NA;5;11;NA;NA;37;75;28.27755;40.31446;NA;1.30121;NA;7.73401;
film;bn:16839100n,bn:01220132n,bn:14984965n,bn:17627422n;4;44,58,37,36;86,116,74,72;12,25,5,4;NA;NA;3;7;NA;NA;35;71;17.03881;25.51751;NA;1.26830;NA;4.99363;
film;bn:17479796n,bn:15572978n,bn:01266542n,bn:01024171n;4;39,36,52,148;77,72,104,296;7,4,20,14;NA;NA;3;7;NA;NA;35;71;26.97743;33.99850;NA;1.18231;NA;7.13889;
film;bn:01438550n,bn:14838334n,bn:17608370n,bn:01393028n;4;176,39,35,37;350,78,70,74;29,7,3,5;NA;NA;2;5;NA;NA;34;69;48.15842;45.12620;NA;1.14982;NA;7.45712;
film;bn:17433187n,bn:17512767n,bn:00548292n,bn:02169581n;4;38,41,164,176;76,82,327,352;6,9,9,21;NA;NA;4;9;NA;NA;36;73;21.01059;29.71753;NA;1.24113;NA;9.71105;
film;bn:17463087n,bn:01054944n,bn:02072310n,bn:17721038n;4;38,165,58,38;76,329,114,76;6,11,25,6;NA;NA;3;7;NA;NA;35;71;32.01446;36.07926;NA;1.31176;NA;7.49735;
film;bn:02894790n,bn:00600461n,bn:02918820n,bn:00855369n;4;37,65,172,44;73,130,342,88;5,33,18,12;NA;NA;4;9;NA;NA;36;73;29.94783;42.95789;NA;1.68063;NA;7.95976;
film;bn:03210025n,bn:17459170n,bn:01538223n,bn:17461637n;4;46,49,202,38;89,97,403,76;14,17,7,6;NA;NA;5;11;NA;NA;37;75;30.05196;45.06540;NA;1.24425;NA;8.28143;
film;bn:00272370n,bn:17087931n,bn:02518205n,bn:03156043n;4;38,40,62,290;76,79,124,579;6,8,5,40;NA;NA;3;7;NA;NA;35;71;35.21041;49.03816;NA;1.39306;NA;13.49228;
film;bn:17606911n,bn:02336719n,bn:00928031n,bn:03865045n;4;39,199,170,202;78,397,338,404;7,3,25,5;NA;NA;1;3;NA;NA;33;67;33.63121;49.81118;NA;0.95667;NA;16.38261;
film;bn:18177527n,bn:12847312n,bn:17791268n,bn:13904956n;4;37,36,35,136;74,72,70,272;5,4,3,2;NA;NA;1;3;NA;NA;33;67;15.31396;24.65224;NA;0.48302;NA;6.27888;
film;bn:17802900n,bn:08234042n,bn:02395659n,bn:03625323n;4;41,37,166,45;82,74,330,89;9,5,11,12;NA;NA;4;9;NA;NA;36;73;25.99066;53.74572;NA;1.10067;NA;7.29302;
film;bn:01559392n,bn:21109781n,bn:08386329n,bn:17109875n;4;53,42,51,55;104,83,102,109;20,10,18,23;NA;NA;5;11;NA;NA;37;75;24.44206;31.64504;NA;1.77199;NA;5.70721;
film;bn:14394925n,bn:02930087n,bn:02127307n,bn:17092356n;4;36,168,209,37;72,334,416,74;4,14,14,5;NA;NA;3;7;NA;NA;35;71;27.76805;39.16450;NA;1.03382;NA;10.80086;
film;bn:16340678n,bn:01739307n,bn:01254618n,bn:00890471n;4;45,40,53,186;90,80,106,370;13,8,21,32;NA;NA;5;11;NA;NA;37;75;28.34442;38.73960;NA;1.85607;NA;8.63326;
film;bn:02071978n,bn:01693827n,bn:01791645n,bn:00654429n;4;46,52,41,154;92,104,82,307;14,20,9,9;NA;NA;4;9;NA;NA;36;73;22.37683;32.75213;NA;1.41158;NA;8.82795;
film;bn:14599474n,bn:14321389n,bn:00348218n,bn:03006117n;4;166,37,184,46;331,74,366,91;11,5,30,14;NA;NA;4;9;NA;NA;36;73;38.14528;39.53774;NA;1.51972;NA;10.39158;
film;bn:02583768n,bn:17983811n,bn:00934747n,bn:17408882n;4;202,38,51,37;403,76,102,74;7,6,19,5;NA;NA;2;5;NA;NA;34;69;17.94083;30.76615;NA;1.00935;NA;8.46673;
film;bn:02853932n,bn:01211255n,bn:01799266n,bn:17319049n;4;200,44,37,35;399,88,74,70;4,12,5,3;NA;NA;2;5;NA;NA;34;69;40.45663;41.72804;NA;0.73756;NA;8.51494;
film;bn:17086238n,bn:01562321n,bn:14777246n,bn:01117774n;4;47,61,39,45;94,120,78,90;15,29,7,13;NA;NA;5;11;NA;NA;37;75;25.65847;29.74990;NA;1.63695;NA;5.31370;
film;bn:14640904n,bn:15137788n,bn:11426890n,bn:17735769n;4;36,169,44,36;72,337,88,72;4,22,12,4;NA;NA;1;3;NA;NA;33;67;28.10379;38.79705;NA;1.27904;NA;7.37505;
film;bn:15979570n,bn:00588371n,bn:02504495n,bn:03578148n;4;35,45,47,165;70,90,92,329;3,11,14,11;NA;NA;3;7;NA;NA;35;71;24.14604;36.10942;NA;1.05905;NA;7.35463;
film;bn:03457772n,bn:01391295n,bn:02050168n,bn:00965243n;4;92,172,55,64;180,343,110,127;36,11,23,32;NA;NA;6;13;NA;NA;38;77;34.14459;43.19080;NA;2.37516;NA;9.08961;
film;bn:02042034n,bn:03370746n,bn:01532851n,bn:02564528n;4;166,49,177,176;332,97,352,351;5,17,22,21;NA;NA;3;7;NA;NA;35;71;32.72063;45.43165;NA;1.60630;NA;16.00938;
film;bn:00684170n,bn:16962197n,bn:15431217n,bn:00455599n;4;64,55,37,47;125,109,74,92;32,23,5,14;NA;NA;5;11;NA;NA;37;75;29.92733;35.61064;NA;1.86042;NA;5.60243;
film;bn:21402199n,bn:06508340n,bn:02078292n,bn:12733475n;4;39,36,174,37;78,72,346,74;7,4,29,5;NA;NA;1;3;NA;NA;33;67;26.38343;36.30877;NA;1.06713;NA;7.07258;
film;bn:21251204n,bn:13884682n,bn:15036519n,bn:02242048n;4;36,51,38,166;72,101,76,328;4,19,6,11;NA;NA;4;9;NA;NA;36;73;23.49367;32.11948;NA;1.16258;NA;7.62358;
film;bn:03172123n,bn:03553670n,bn:17550852n,bn:02884042n;4;183,185,39,169;363,367,78,336;24,30,7,14;NA;NA;4;9;NA;NA;36;73;34.00604;43.70779;NA;1.73289;NA;31.25782;
film;bn:00262107n,bn:15389297n,bn:02591790n,bn:02443805n;4;54,55,199,161;108,109,397,322;22,23,4,5;NA;NA;2;5;NA;NA;34;69;31.49848;49.06461;NA;1.30276;NA;10.70024;
