SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
film;bn:09025261n,bn:16736618n,bn:17109758n,bn:01614094n,bn:04764091n;5;171,36,44,203,201;342,72,88,405,401;16,4,12,8,6;NA;NA;2;5;NA;NA;34;69;35.54735;50.74664;NA;1.28616;NA;15.26351;
film;bn:17667903n,bn:02697763n,bn:14432290n,bn:17710850n,bn:13831667n;5;37,39,38,36,46;74,78,75,72,92;5,7,6,4,14;NA;NA;2;5;NA;NA;34;69;20.48479;33.45220;NA;1.63795;NA;25.01934;
film;bn:00236719n,bn:03105655n,bn:08919852n,bn:02282451n,bn:01275288n;5;40,38,47,167,36;80,75,94,334,72;8,6,15,11,3;NA;NA;3;7;NA;NA;35;71;29.99868;38.42224;NA;1.23908;NA;8.56527;
film;bn:21681965n,bn:17305764n,bn:01168907n,bn:00346896n,bn:01258325n;5;49,205,153,166,66;98,409,305,331,130;17,10,8,19,34;NA;NA;4;9;NA;NA;36;73;31.47641;45.10631;NA;2.21152;NA;14.70277;
film;bn:12396023n,bn:08868997n,bn:08871999n,bn:02615927n,bn:08391295n;5;35,203,60,194,37;70,405,119,382,74;3,8,28,49,5;NA;NA;3;7;NA;NA;35;71;44.82172;54.95562;NA;2.12518;NA;13.68695;
film;bn:03402613n,bn:02098608n,bn:02315804n,bn:00654038n,bn:01437513n;5;387,37,173,43,48;772,74,346,83,94;36,4,15,10,16;NA;NA;4;9;NA;NA;36;73;44.12958;132.86120;NA;2.03834;NA;16.05145;
film;bn:17391028n,bn:14429898n,bn:16060961n,bn:14840161n,bn:01945765n;5;162,43,36,245,38;323,85,71,488,76;4,11,4,16,5;NA;NA;1;3;NA;NA;33;67;70.36515;56.16221;NA;1.01471;NA;12.86851;
film;bn:02923677n,bn:03533489n,bn:02830070n,bn:02465067n,bn:15319323n;5;43,137,165,160,138;86,274,329,320,276;10,3,20,11,4;NA;NA;3;7;NA;NA;35;71;43.59132;49.27362;NA;1.38475;NA;14.91776;
film;bn:01164071n,bn:02960892n,bn:03619977n,bn:15319147n,bn:01282005n;5;38,180,160,52,41;76,360,320,103,81;6,8,14,20,9;NA;NA;4;9;NA;NA;36;73;30.89659;44.29951;NA;1.69448;NA;11.97479;
film;bn:01760561n,bn:02872069n,bn:02477624n,bn:03002811n,bn:00816762n;5;40,201,171,70,66;80,401,341,139,131;8,6,16,38,10;NA;NA;4;9;NA;NA;36;73;33.75799;50.41941;NA;2.09325;NA;12.75672;
film;bn:17810332n,bn:01172307n,bn:00204550n,bn:00611933n,bn:17583653n;5;145,204,39,177,37;290,407,77,353,74;11,9,7,31,5;NA;NA;4;9;NA;NA;36;73;60.59286;54.48360;NA;1.73500;NA;14.35736;
film;bn:01203443n,bn:03336733n,bn:01608974n,bn:00866658n,bn:03008164n;5;35,39,48,43,39;70,78,95,85,78;3,7,16,10,6;NA;NA;3;7;NA;NA;35;71;24.52321;32.03075;NA;1.28346;NA;6.18587;
film;bn:12327157n,bn:02223430n,bn:01381215n,bn:14620286n,bn:02198098n;5;33,59,149,38,168;66,117,298,76,333;1,26,2,6,12;NA;NA;1;3;NA;NA;33;67;37.18092;44.93947;NA;1.12486;NA;10.58190;
film;bn:01679326n,bn:02740398n,bn:01401460n,bn:03868835n,bn:01898656n;5;162,39,179,52,41;323,78,358,103,81;4,7,7,20,9;NA;NA;1;3;NA;NA;33;67;33.72669;43.80369;NA;1.13112;NA;11.33417;
film;bn:17845410n,bn:16438644n,bn:14168066n,bn:04975078n,bn:02211481n;5;36,50,38,235,156;72,100,76,469,311;4,18,6,6,10;NA;NA;3;7;NA;NA;35;71;26.35934;42.24126;NA;1.28152;NA;12.22042;
film;bn:03599058n,bn:00860102n,bn:02269613n,bn:02770004n,bn:17498505n;5;245,40,153,37,54;489,80,305,74,107;16,8,8,5,22;NA;NA;3;7;NA;NA;35;71;33.35374;50.25647;NA;1.51064;NA;32.74347;
film;bn:03792272n,bn:01790977n,bn:00663052n,bn:17746049n,bn:01145404n;5;63,206,38,36,138;125,411,76,72,275;7,11,6,4,7;NA;NA;3;7;NA;NA;35;71;29.57690;43.52378;NA;1.08751;NA;11.45710;
film;bn:03665986n,bn:02915695n,bn:16523766n,bn:01573439n,bn:02749654n;5;186,76,50,160,151;371,148,100,320,301;31,44,18,4,6;NA;NA;4;9;NA;NA;36;73;38.98200;50.53238;NA;2.41851;NA;14.72104;
film;bn:03813324n,bn:15335648n,bn:08203996n,bn:01867297n,bn:00488787n;5;205,37,35,170,52;409,74,70,338,104;10,5,3,24,19;NA;NA;3;7;NA;NA;35;71;31.00083;43.61903;NA;1.60136;NA;11.80761;
film;bn:17450239n,bn:15471332n,bn:12745699n,bn:02917549n,bn:02087760n;5;36,48,40,43,163;72,94,79,86,326;4,16,8,11,7;NA;NA;3;7;NA;NA;35;71;31.89676;42.03559;NA;1.39886;NA;8.87156;
film;bn:12393789n,bn:17886240n,bn:01628091n,bn:01718931n,bn:15406447n;5;36,140,47,167,67;72,280,94,333,132;4,6,14,12,35;NA;NA;3;7;NA;NA;35;71;50.30470;52.94855;NA;1.75327;NA;29.74670;
film;bn:15687616n,bn:15161892n,bn:17763295n,bn:16737297n,bn:02853088n;5;42,46,36,38,201;84,91,72,76,401;10,14,4,6,6;NA;NA;2;5;NA;NA;34;69;28.07439;44.90993;NA;1.15592;NA;9.23840;
film;bn:18110405n,bn:03106451n,bn:15802317n,bn:03467486n,bn:16510948n;5;36,41,50,201,37;72,82,99,398,74;4,9,18,44,5;NA;NA;2;5;NA;NA;34;69;45.36557;47.59915;NA;1.85264;NA;9.60137;
film;bn:03601589n,bn:00145122n,bn:03177352n,bn:01228293n,bn:02799337n;5;53,160,228,49,168;103,318,456,98,334;21,12,39,17,11;NA;NA;6;13;NA;NA;38;77;48.52927;68.04847;NA;2.68516;NA;15.49068;
film;bn:02862666n,bn:14584633n,bn:05005372n,bn:01889996n,bn:17313191n;5;161,43,146,41,142;320,86,292,82,284;16,11,8,9,8;NA;NA;3;7;NA;NA;35;71;40.70024;49.79357;NA;1.46004;NA;12.67714;
film;bn:01277739n,bn:17512520n,bn:00957971n,bn:02171699n,bn:17473093n;5;56,39,159,170,39;112,78,318,339,78;24,7,1,12,7;NA;NA;1;3;NA;NA;33;67;28.02776;59.65147;NA;1.21870;NA;11.55662;
film;bn:15237214n,bn:17763371n,bn:08482126n,bn:15209123n,bn:17755914n;5;138,35,154,38,42;276,70,307,76,83;4,3,10,6,10;NA;NA;1;3;NA;NA;33;67;37.22861;41.43325;NA;0.91221;NA;10.05942;
film;bn:09879730n,bn:17712895n,bn:00890456n,bn:15210644n,bn:01292718n;5;37,44,43,41,37;74,88,86,80,74;5,12,11,9,5;NA;NA;2;5;NA;NA;34;69;27.35722;31.04767;NA;1.19484;NA;6.20632;
film;bn:03677322n,bn:14112882n,bn:03333495n,bn:01434135n,bn:03037696n;5;183,40,55,56,155;365,80,110,111,309;28,8,22,23,10;NA;NA;4;9;NA;NA;36;73;37.55480;46.05383;NA;2.23298;NA;12.03018;
film;bn:04829739n,bn:17777618n,bn:00574224n,bn:08716573n,bn:01849639n;5;241,40,42,34,139;482,80,83,68,278;12,8,10,2,5;NA;NA;2;5;NA;NA;34;69;35.96510;48.37969;NA;1.07404;NA;11.84446;
film;bn:13872821n,bn:03178696n,bn:01005357n,bn:01487237n,bn:00824485n;5;55,43,48,58,206;110,86,94,115,409;23,10,16,26,11;NA;NA;6;13;NA;NA;38;77;39.34953;68.43220;NA;2.49893;NA;10.62196;
film;bn:02519975n,bn:17921897n,bn:13820329n,bn:02173914n,bn:17086292n;5;41,40,37,167,56;82,80,74,333,111;9,8,5,13,24;NA;NA;4;9;NA;NA;36;73;29.91067;40.52650;NA;1.62977;NA;9.11274;
film;bn:13822144n,bn:17671883n,bn:00974980n,bn:01934916n,bn:00668240n;5;40,36,158,50,161;80,72,314,99,322;8,4,13,18,6;NA;NA;3;7;NA;NA;35;71;38.51071;53.01356;NA;1.38421;NA;11.02949;
film;bn:03599058n,bn:02510148n,bn:00406546n,bn:00167533n,bn:01709652n;5;245,40,43,258,36;489,80,84,515,72;16,8,10,29,4;NA;NA;3;7;NA;NA;35;71;40.66251;49.34672;NA;1.63808;NA;14.33140;
film;bn:17747536n,bn:17148583n,bn:04747346n,bn:01671394n,bn:14543565n;5;35,41,139,52,39;70,82,278,104,78;3,9,8,20,7;NA;NA;2;5;NA;NA;34;69;26.84414;37.90484;NA;1.26715;NA;8.24058;
film;bn:02893997n,bn:17605810n,bn:14730033n,bn:03464097n,bn:14365502n;5;153,41,143,264,65;305,82,286,528,126;8,9,9,4,33;NA;NA;2;5;NA;NA;34;69;39.09474;59.44376;NA;1.57199;NA;34.38363;
film;bn:14088217n,bn:03787308n,bn:17736587n,bn:02979081n,bn:17611615n;5;233,166,43,167,38;465,331,86,333,76;8,21,11,11,6;NA;NA;3;7;NA;NA;35;71;40.55344;53.19433;NA;1.51413;NA;15.05657;
film;bn:03897645n,bn:17745915n,bn:01993086n,bn:02226184n,bn:01756069n;5;170,40,33,38,261;339,80,66,74,521;22,8,1,6,15;NA;NA;1;3;NA;NA;33;67;51.25275;128.03616;NA;1.28072;NA;12.64721;
film;bn:02655168n,bn:02138842n,bn:03779303n,bn:03063054n,bn:16345302n;5;66,297,36,38,253;130,593,72,76,504;10,7,4,6,27;NA;NA;1;3;NA;NA;33;67;52.12319;157.83008;NA;1.37439;NA;15.77626;
film;bn:02424840n,bn:00117678n,bn:01250668n,bn:05546693n,bn:02700277n;5;171,159,162,51,46;341,318,324,102,92;17,10,6,19,13;NA;NA;3;7;NA;NA;35;71;35.40627;43.99146;NA;1.72564;NA;14.09392;
film;bn:05915695n,bn:17710131n,bn:01832090n,bn:14308175n,bn:00596637n;5;41,41,38,37,44;82,82,76,74,87;9,9,6,5,12;NA;NA;3;7;NA;NA;35;71;28.49201;35.25434;NA;1.29745;NA;6.14436;
film;bn:00793655n,bn:14113878n,bn:03850983n,bn:14957625n,bn:01629449n;5;263,43,157,169,170;526,86,314,338,339;4,11,11,6,23;NA;NA;1;3;NA;NA;33;67;44.47289;66.81911;NA;1.30976;NA;18.05393;
film;bn:01432157n,bn:14791791n,bn:01797775n,bn:15422432n,bn:17637877n;5;148,37,231,36,41;296,74,462,72,81;14,5,5,4,9;NA;NA;2;5;NA;NA;34;69;28.65184;46.98329;NA;1.20411;NA;11.90710;
film;bn:01493509n,bn:16041618n,bn:14362726n,bn:01626209n,bn:04620730n;5;62,85,41,165,45;122,169,81,330,89;30,29,9,19,13;NA;NA;8;17;NA;NA;40;81;57.78574;52.30853;NA;2.81790;NA;11.32803;
film;bn:17563846n,bn:17007779n,bn:02453659n,bn:01988307n,bn:02267461n;5;44,41,44,165,154;88,81,88,330,308;12,9,12,8,5;NA;NA;5;11;NA;NA;37;75;33.94717;38.68062;NA;1.51365;NA;12.97399;
film;bn:04624322n,bn:00300588n,bn:01322678n,bn:01907205n,bn:00909223n;5;49,238,166,40,39;97,474,331,79,78;17,12,21,7,6;NA;NA;4;9;NA;NA;36;73;55.25318;54.57233;NA;1.70732;NA;13.17811;
film;bn:16105866n,bn:03213255n,bn:16232760n,bn:17730470n,bn:05346595n;5;38,49,199,35,40;76,96,397,70,80;6,17,4,3,8;NA;NA;2;5;NA;NA;34;69;22.70093;36.88459;NA;1.13002;NA;9.16355;
film;bn:21124792n,bn:05930578n,bn:01376309n,bn:15672868n,bn:16934416n;5;44,41,47,50,51;88,82,94,100,101;12,9,15,18,19;NA;NA;6;13;NA;NA;38;77;28.02863;31.33701;NA;2.13072;NA;7.19908;
film;bn:02783910n,bn:01364028n,bn:02344388n,bn:02599277n,bn:01438945n;5;179,158,44,54,163;356,316,88,107,326;25,3,12,22,8;NA;NA;3;7;NA;NA;35;71;31.58109;44.11071;NA;1.70670;NA;34.52675;
film;bn:17430835n,bn:00445208n,bn:01288980n,bn:01455167n,bn:17622535n;5;39,265,156,61,40;78,530,308,121,80;7,5,9,29,8;NA;NA;2;5;NA;NA;34;69;39.48933;56.70518;NA;1.47309;NA;13.31301;
film;bn:02611047n,bn:16790865n,bn:01974119n,bn:01393151n,bn:01313017n;5;163,37,171,165,200;326,74,342,330,400;8,5,15,9,4;NA;NA;3;7;NA;NA;35;71;35.79009;47.44441;NA;1.21157;NA;16.47496;
film;bn:15453269n,bn:14730410n,bn:21105962n,bn:15073855n,bn:15793461n;5;42,38,42,37,137;84,76,84,74,274;10,6,10,5,3;NA;NA;3;7;NA;NA;35;71;24.74819;35.34538;NA;1.09286;NA;8.09744;
film;bn:04000018n,bn:00207564n,bn:17612023n,bn:02346804n,bn:16264981n;5;48,40,37,263,141;94,80,74,526,281;15,7,5,23,10;NA;NA;3;7;NA;NA;35;71;33.91858;72.10625;NA;1.61276;NA;13.05105;
film;bn:00415965n,bn:02430281n,bn:06172710n,bn:21107637n,bn:02015984n;5;70,138,47,35,167;137,276,93,70,334;38,4,15,3,12;NA;NA;3;7;NA;NA;35;71;36.85903;45.52303;NA;1.73583;NA;11.37271;
film;bn:00727421n,bn:17464354n,bn:00300067n,bn:02309937n,bn:14774365n;5;55,55,37,165,248;109,108,74,328,495;23,23,4,10,19;NA;NA;3;7;NA;NA;35;71;38.35992;53.06549;NA;1.91014;NA;13.54770;
film;bn:00684740n,bn:03451719n,bn:00987701n,bn:02707902n,bn:01382251n;5;45,199,42,64,189;90,395,84,128,378;12,45,9,32,9;NA;NA;4;9;NA;NA;36;73;42.27128;52.92683;NA;2.60760;NA;13.14358;
film;bn:17606375n,bn:02806467n,bn:01535599n,bn:16654527n,bn:21116839n;5;37,45,37,38,36;73,89,74,76,72;5,13,5,6,4;NA;NA;3;7;NA;NA;35;71;25.76083;26.91072;NA;1.06210;NA;5.92828;
film;bn:15565878n,bn:01468248n,bn:16350598n,bn:01411930n,bn:05894976n;5;43,42,38,247,45;85,84,76,494,89;11,9,6,6,13;NA;NA;1;3;NA;NA;33;67;37.82698;123.15459;NA;1.12868;NA;29.55415;
film;bn:02114350n,bn:02963998n,bn:02662720n,bn:01736861n,bn:04751586n;5;39,170,40,58,148;78,337,80,116,296;6,18,8,23,17;NA;NA;3;7;NA;NA;35;71;34.89832;41.17552;NA;1.77793;NA;11.21689;
film;bn:01590185n,bn:00492366n,bn:15418296n,bn:03385497n,bn:13819680n;5;168,64,42,42,38;334,127,84,82,76;14,8,10,10,6;NA;NA;4;9;NA;NA;36;73;36.33148;43.22233;NA;1.48660;NA;9.46766;
film;bn:03237621n,bn:03678009n,bn:14318340n,bn:09210365n,bn:05391871n;5;64,173,47,50,40;126,345,94,100,79;32,27,15,18,8;NA;NA;4;9;NA;NA;36;73;39.97559;46.18876;NA;2.50469;NA;9.70926;
film;bn:03182811n,bn:17639224n,bn:03488573n,bn:14129616n,bn:02574567n;5;46,37,182,47,38;89,74,363,92,76;14,5,27,15,5;NA;NA;5;11;NA;NA;37;75;40.09571;45.00108;NA;1.85091;NA;9.57876;
film;bn:01982063n,bn:21405100n,bn:21507238n,bn:03416776n,bn:21443863n;5;39,35,34,177,35;77,70,68,352,70;7,3,2,23,3;NA;NA;1;3;NA;NA;33;67;29.08994;40.15764;NA;1.02819;NA;8.36684;
film;bn:00601213n,bn:02094863n,bn:00918002n,bn:01923574n,bn:13922076n;5;167,139,69,138,36;334,278,137,276,72;10,5,13,4,4;NA;NA;2;5;NA;NA;34;69;34.57822;41.18128;NA;1.09325;NA;13.40321;
film;bn:02458919n,bn:03316856n,bn:17461527n,bn:15145729n,bn:18179804n;5;42,269,37,162,39;84,535,74,322,78;10,31,5,4,7;NA;NA;1;3;NA;NA;33;67;49.18649;148.62713;NA;1.39025;NA;12.79414;
film;bn:00711877n,bn:03698146n,bn:03582177n,bn:15886288n,bn:02765185n;5;175,68,41,36,209;350,135,81,72,415;3,36,9,4,14;NA;NA;3;7;NA;NA;35;71;40.16721;48.18179;NA;1.65263;NA;12.66172;
film;bn:02529021n,bn:02637689n,bn:14936279n,bn:02951799n,bn:01193577n;5;51,41,277,38,164;99,82,553,76,327;19,9,13,5,19;NA;NA;3;7;NA;NA;35;71;33.48688;115.92189;NA;1.69156;NA;14.05608;
film;bn:17413904n,bn:01660178n,bn:16992187n,bn:01773243n,bn:02284457n;5;39,72,150,166,167;78,143,300,332,333;7,16,5,10,11;NA;NA;3;7;NA;NA;35;71;32.56660;39.68787;NA;1.41665;NA;13.82151;
film;bn:02123749n,bn:17445239n,bn:17430093n,bn:17592095n,bn:02864063n;5;39,36,37,39,172;78,72,74,78,343;5,4,5,7,24;NA;NA;1;3;NA;NA;33;67;29.81664;40.05982;NA;1.13316;NA;8.40248;
film;bn:17770663n,bn:14491977n,bn:01525915n,bn:02162918n,bn:00237586n;5;38,70,195,170,166;76,139,386,339,330;6,38,41,13,9;NA;NA;4;9;NA;NA;36;73;58.07087;50.58088;NA;2.49672;NA;15.48386;
film;bn:03346197n,bn:02706543n,bn:03798110n,bn:17611779n,bn:03211708n;5;65,53,239,37,201;128,104,475,74,401;32,20,12,5,5;NA;NA;1;3;NA;NA;33;67;38.58910;58.60170;NA;2.22122;NA;19.51996;
film;bn:02205899n,bn:17564389n,bn:01190622n,bn:17335651n,bn:03055095n;5;136,43,49,43,166;272,86,97,84,332;4,11,17,11,11;NA;NA;4;9;NA;NA;36;73;38.70658;47.59771;NA;1.53861;NA;11.28263;
film;bn:16402435n,bn:17665429n,bn:03734108n,bn:00178373n,bn:00415928n;5;37,35,49,40,180;74,70,97,80,359;5,3,17,8,26;NA;NA;2;5;NA;NA;34;69;33.03699;39.96961;NA;1.46686;NA;9.18139;
