SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
film;bn:02953143n,bn:00728992n,bn:01055292n;3;183,190,67;363,376,132;26,38,13;NA;NA;10;20;NA;NA;60;120;27.31205;36.31228;NA;1.86221;NA;10.47816;
film;bn:15433674n,bn:21609619n,bn:02420750n;3;38,36,169;76,72,337;6,4,15;NA;NA;4;9;NA;NA;36;73;14.43172;25.28019;NA;0.72297;NA;5.72627;
film;bn:01012841n,bn:02312167n,bn:03866154n;3;57,42,45;113,84,89;25,9,13;NA;NA;6;13;NA;NA;38;77;17.30634;22.54666;NA;1.31093;NA;3.99964;
film;bn:02004662n,bn:03600509n,bn:03624282n;3;39,62,71;78,123,141;7,30,39;NA;NA;5;11;NA;NA;37;75;21.71491;29.91333;NA;1.81118;NA;4.42493;
film;bn:15050134n,bn:16464089n,bn:03842894n;3;59,36,59;117,72,117;27,4,27;NA;NA;4;9;NA;NA;36;73;32.33684;20.50003;NA;1.32136;NA;4.01732;
film;bn:21600970n,bn:02584423n,bn:01295205n;3;34,53,37;68,104,74;2,20,5;NA;NA;2;5;NA;NA;34;69;13.81917;19.74685;NA;0.72462;NA;3.33272;
film;bn:01573431n,bn:00425988n,bn:01822042n;3;43,61,171;86,119,342;11,29,1;NA;NA;1;3;NA;NA;33;67;22.34205;33.10328;NA;0.89518;NA;6.22027;
film;bn:03274803n,bn:03191349n,bn:01449607n;3;49,50,171;98,99,341;17,18,17;NA;NA;7;15;NA;NA;39;79;20.79257;32.09220;NA;1.31706;NA;6.21386;
film;bn:14353678n,bn:13830574n,bn:02613564n;3;39,40,179;78,79,356;7,8,25;NA;NA;5;11;NA;NA;37;75;19.80930;30.58420;NA;1.04373;NA;5.96863;
film;bn:21102130n,bn:03890254n,bn:15689754n;3;34,47,38;68,94,76;2,15,6;NA;NA;2;5;NA;NA;34;69;10.70685;18.56670;NA;0.86429;NA;3.22981;
film;bn:01257938n,bn:03379833n,bn:15387976n;3;208,54,43;416,108,86;5,22,11;NA;NA;3;7;NA;NA;35;71;26.95998;35.58403;NA;0.92212;NA;7.02618;
film;bn:03491522n,bn:03413409n,bn:00931436n;3;159,268,64;318,534,125;1,39,32;NA;NA;1;3;NA;NA;33;67;28.44105;42.71350;NA;1.49403;NA;10.47220;
film;bn:02228480n,bn:16470570n,bn:21651579n;3;75,42,41;147,84,81;39,10,9;NA;NA;6;13;NA;NA;38;77;20.38502;29.21474;NA;1.40435;NA;4.02778;
film;bn:00292840n,bn:02689814n,bn:03630998n;3;161,203,173;322,405,345;6,9,20;NA;NA;5;11;NA;NA;158;317;25.76246;60.40693;NA;0.94771;NA;13.91155;
film;bn:01643329n,bn:16942676n,bn:16703521n;3;39,251,49;78,501,97;7,18,17;NA;NA;5;11;NA;NA;37;75;21.94004;36.84648;NA;1.11320;NA;7.48763;
film;bn:03884335n,bn:02928275n,bn:16841334n;3;211,58,70;422,115,139;18,26,14;NA;NA;5;11;NA;NA;37;75;30.45028;38.99119;NA;1.38350;NA;7.50864;
film;bn:01740513n,bn:02846463n,bn:17671484n;3;46,51,46;92,101,91;13,19,14;NA;NA;8;17;NA;NA;40;81;17.69136;23.57972;NA;1.26794;NA;3.79645;
film;bn:00197737n,bn:05910153n,bn:02584211n;3;44,40,174;87,80,346;11,8,15;NA;NA;4;9;NA;NA;36;73;20.02175;29.62186;NA;0.95590;NA;5.99830;
film;bn:01330705n,bn:01744266n,bn:17455779n;3;38,41,35;75,82,70;6,9,3;NA;NA;3;7;NA;NA;35;71;11.44699;16.85977;NA;0.58786;NA;3.08083;
film;bn:02902408n,bn:00413876n,bn:02883534n;3;162,178,78;323,353,152;7,20,45;NA;NA;6;13;NA;NA;38;77;26.75824;35.08837;NA;1.69015;NA;9.34445;
film;bn:14231361n,bn:01386893n,bn:00856479n;3;47,37,37;92,74,74;14,4,5;NA;NA;4;9;NA;NA;36;73;13.12718;19.02723;NA;0.72158;NA;3.21888;
film;bn:01744708n,bn:03385049n,bn:15049313n;3;171,39,35;340,77,70;12,5,3;NA;NA;3;7;NA;NA;35;71;14.83779;24.77816;NA;0.60790;NA;5.62098;
film;bn:18148650n,bn:02296940n,bn:02489274n;3;45,44,177;90,87,353;13,12,32;NA;NA;4;9;NA;NA;36;73;18.90002;27.74976;NA;1.33192;NA;6.00978;
film;bn:03087240n,bn:00861788n,bn:01420883n;3;40,180,169;79,359,335;8,20,14;NA;NA;6;13;NA;NA;38;77;19.68489;29.36749;NA;1.09967;NA;8.53160;
film;bn:17569522n,bn:01101087n,bn:17349823n;3;42,180,41;83,359,82;10,8,9;NA;NA;4;9;NA;NA;36;73;19.46240;29.85130;NA;0.79777;NA;6.21297;
film;bn:16524454n,bn:03755061n,bn:02137928n;3;40,36,45;80,72,90;8,3,13;NA;NA;3;7;NA;NA;35;71;13.53770;20.79544;NA;0.67370;NA;3.18785;
film;bn:01473749n,bn:01041632n,bn:04756708n;3;201,58,142;401,115,283;6,25,11;NA;NA;3;7;NA;NA;35;71;22.89826;33.81328;NA;1.00771;NA;8.87251;
film;bn:01986753n,bn:00200736n,bn:14018365n;3;167,42,46;332,82,92;22,9,13;NA;NA;7;15;NA;NA;39;79;22.43321;53.43972;NA;1.24190;NA;5.90154;
film;bn:02465294n,bn:14484126n,bn:01024814n;3;168,39,134;335,76,267;14,7,5;NA;NA;4;9;NA;NA;36;73;17.64742;26.59957;NA;0.75525;NA;7.64724;
film;bn:17629616n,bn:02688030n,bn:05886015n;3;38,40,41;76,80,82;6,7,9;NA;NA;3;7;NA;NA;35;71;11.23504;16.36254;NA;0.65636;NA;3.23244;
film;bn:14212678n,bn:20424727n,bn:04914203n;3;40,46,36;80,91,72;8,14,4;NA;NA;3;7;NA;NA;35;71;11.02541;17.07173;NA;0.74314;NA;3.25986;
film;bn:01293158n,bn:01210657n,bn:01126981n;3;187,157,292;371,314,583;31,12,7;NA;NA;2;5;NA;NA;144;289;29.71774;132.87149;NA;1.10414;NA;15.47568;
film;bn:16570591n,bn:14143941n,bn:00719504n;3;36,137,51;72,274,99;4,8,19;NA;NA;4;9;NA;NA;36;73;17.05460;26.15988;NA;0.84457;NA;5.24739;
film;bn:02553594n,bn:02155566n,bn:17489084n;3;41,171,40;81,341,79;9,16,8;NA;NA;4;9;NA;NA;36;73;16.10727;25.47299;NA;0.88613;NA;5.83993;
film;bn:02703212n,bn:15819873n,bn:00874563n;3;61,373,53;122,746,105;29,15,18;NA;NA;7;15;NA;NA;39;79;25.02883;114.46794;NA;1.53812;NA;10.54282;
film;bn:00671775n,bn:02453733n,bn:14104362n;3;215,36,35;430,72,70;6,4,3;NA;NA;1;3;NA;NA;33;67;14.82854;111.67163;NA;0.48187;NA;6.65106;
film;bn:17972942n,bn:15600432n,bn:02270736n;3;36,41,161;71,82,321;4,9,12;NA;NA;3;7;NA;NA;35;71;14.30093;25.07222;NA;0.69391;NA;5.61756;
film;bn:17623217n,bn:01770390n,bn:21609450n;3;37,161,34;74,322,68;5,3,2;NA;NA;1;3;NA;NA;33;67;12.26998;22.78360;NA;0.36512;NA;5.52718;
film;bn:03336671n,bn:01849465n,bn:02638962n;3;185,204,40;366,407,80;31,9,8;NA;NA;5;11;NA;NA;37;75;24.56820;37.86421;NA;1.21666;NA;9.29216;
film;bn:02924761n,bn:15782056n,bn:00867321n;3;160,37,62;320,74,123;5,5,6;NA;NA;2;5;NA;NA;34;69;13.79081;23.99133;NA;0.55086;NA;6.12619;
film;bn:14397598n,bn:05332322n,bn:00140471n;3;159,38,172;318,76,342;1,6,18;NA;NA;1;3;NA;NA;33;67;20.10707;27.01276;NA;0.59746;NA;8.01421;
film;bn:03408489n,bn:01281023n,bn:03010519n;3;174,67,35;347,133,70;20,11,3;NA;NA;3;7;NA;NA;35;71;16.97525;31.53118;NA;0.89429;NA;6.45514;
film;bn:03688172n,bn:00447159n,bn:02299785n;3;39,43,174;77,86,347;6,10,18;NA;NA;4;9;NA;NA;36;73;25.27201;36.24432;NA;0.91635;NA;5.93647;
film;bn:03963567n,bn:01931057n,bn:17404019n;3;143,44,38;286,88,76;9,12,6;NA;NA;4;9;NA;NA;36;73;21.59606;27.76494;NA;0.75641;NA;5.39530;
film;bn:17538922n,bn:02355904n,bn:13870468n;3;39,184,57;78,368,110;7,4,25;NA;NA;4;9;NA;NA;36;73;19.34644;34.24132;NA;0.96702;NA;26.21801;
film;bn:01872609n,bn:17632769n,bn:02245764n;3;168,40,37;335,79,74;14,8,5;NA;NA;4;9;NA;NA;36;73;20.13436;30.38232;NA;0.81260;NA;5.69582;
film;bn:02346957n,bn:01292279n,bn:15470848n;3;169,150,43;338,299,85;11,5,11;NA;NA;3;7;NA;NA;35;71;24.57379;33.20247;NA;0.74803;NA;8.10288;
film;bn:00236734n,bn:00389427n,bn:14095175n;3;38,63,45;76,125,89;6,7,13;NA;NA;3;7;NA;NA;35;71;19.08748;27.75681;NA;1.00897;NA;3.89245;
film;bn:10486447n,bn:02467391n,bn:00034505n;3;37,38,242;74,76,435;5,6,4;NA;NA;1;3;NA;NA;33;67;20.38364;28.24815;NA;0.43892;NA;7.61773;
film;bn:03646922n,bn:02040984n,bn:01595328n;3;203,199,170;406,398,338;23,20,33;NA;NA;18;37;NA;NA;128;257;23.54242;55.02171;NA;1.93731;NA;14.36422;
film;bn:03227891n,bn:02004883n,bn:15754199n;3;43,173,37;85,344,74;11,26,5;NA;NA;4;9;NA;NA;36;73;21.96700;31.54368;NA;1.03376;NA;5.95669;
film;bn:00318759n,bn:02453427n,bn:03244495n;3;66,37,65;129,74,130;34,5,33;NA;NA;4;9;NA;NA;36;73;24.07391;31.05481;NA;1.58701;NA;4.26325;
film;bn:00465917n,bn:01583412n,bn:03070888n;3;65,197,40;128,391,79;9,41,8;NA;NA;4;9;NA;NA;36;73;24.20385;51.99771;NA;1.61401;NA;6.81815;
film;bn:01851020n,bn:01405474n,bn:01361409n;3;38,45,183;76,90,363;6,13,31;NA;NA;5;11;NA;NA;37;75;25.46031;33.85233;NA;1.21432;NA;6.28734;
film;bn:02087996n,bn:02153465n,bn:01577706n;3;160,42,38;320,84,76;4,10,5;NA;NA;3;7;NA;NA;35;71;16.27621;27.05838;NA;0.59892;NA;5.66505;
film;bn:15144911n,bn:02949924n,bn:01249489n;3;37,205,195;73,407,388;5,10,40;NA;NA;5;10;NA;NA;37;74;22.55105;34.30963;NA;1.28939;NA;9.58814;
film;bn:01770495n,bn:15548390n,bn:05535401n;3;173,175,38;344,349,75;15,29,6;NA;NA;5;11;NA;NA;37;75;19.22528;29.17478;NA;1.19692;NA;8.32546;
film;bn:00978157n,bn:03075070n,bn:21325329n;3;41,199,44;82,397,87;8,4,12;NA;NA;2;5;NA;NA;34;69;15.36194;28.86960;NA;0.68226;NA;6.38980;
film;bn:02854225n,bn:03594350n,bn:21132718n;3;36,44,57;72,88,111;4,11,25;NA;NA;2;5;NA;NA;34;69;16.56019;22.40004;NA;0.92383;NA;3.48141;
film;bn:08606973n,bn:07591192n,bn:15951217n;3;36,39,38;71,77,76;4,7,6;NA;NA;2;5;NA;NA;34;69;12.53081;19.66012;NA;0.58522;NA;3.05251;
film;bn:13886989n,bn:03149468n,bn:14712918n;3;37,166,164;74,330,328;5,21,3;NA;NA;3;7;NA;NA;35;71;22.05421;31.22358;NA;0.79152;NA;8.04341;
film;bn:01323277n,bn:14421294n,bn:08239183n;3;232,47,38;464,94,76;5,15,6;NA;NA;3;7;NA;NA;35;71;17.97095;33.02625;NA;0.74079;NA;7.24224;
film;bn:03862407n,bn:15723193n,bn:03990369n;3;38,39,261;76,78,520;6,7,32;NA;NA;4;9;NA;NA;36;73;17.51229;35.18729;NA;1.13263;NA;25.84438;
film;bn:00380241n,bn:03604187n,bn:01469942n;3;45,34,165;90,68,330;12,2,9;NA;NA;2;5;NA;NA;34;69;16.71001;25.74477;NA;0.62725;NA;5.66921;
film;bn:02960253n,bn:00443867n,bn:02652589n;3;44,160,67;88,319,132;12,13,11;NA;NA;6;13;NA;NA;38;77;21.81403;30.74397;NA;0.98772;NA;6.20874;
film;bn:00531355n,bn:00926051n,bn:02367124n;3;39,40,164;78,80,325;7,7,20;NA;NA;5;11;NA;NA;37;75;15.21435;26.09270;NA;0.98307;NA;5.62126;
film;bn:00771103n,bn:17597136n,bn:16030771n;3;45,41,42;90,82,83;11,9,10;NA;NA;4;9;NA;NA;36;73;17.51617;22.92157;NA;0.89273;NA;3.52474;
film;bn:08943369n,bn:01601809n,bn:17714478n;3;46,37,51;92,74,101;14,4,19;NA;NA;4;9;NA;NA;36;73;16.56492;23.19556;NA;0.94674;NA;3.49672;
film;bn:02883863n,bn:01449722n,bn:16028853n;3;39,47,57;78,94,114;6,15,25;NA;NA;6;13;NA;NA;38;77;16.16130;21.25369;NA;1.19398;NA;3.78079;
film;bn:14471901n,bn:00977424n,bn:01328147n;3;36,205,164;72,408,328;4,9,9;NA;NA;2;5;NA;NA;34;69;18.15809;30.55373;NA;0.62066;NA;8.95308;
film;bn:17387184n,bn:02253425n,bn:05734145n;3;37,178,37;74,354,74;5,24,5;NA;NA;5;11;NA;NA;37;75;17.31657;26.72962;NA;0.93276;NA;5.97472;
film;bn:01186286n,bn:02529990n,bn:14546272n;3;250,263,385;500,526,768;9,8,38;NA;NA;6;13;NA;NA;137;275;35.36370;137.53501;NA;1.30572;NA;44.20870;
film;bn:02066633n,bn:16882344n,bn:21308017n;3;40,36,36;80,72,72;8,4,4;NA;NA;3;7;NA;NA;35;71;11.01267;17.90073;NA;0.53818;NA;3.01271;
film;bn:00400900n,bn:02169915n,bn:17646936n;3;48,158,43;96,316,86;4,3,11;NA;NA;2;5;NA;NA;34;69;15.37152;24.93824;NA;0.53686;NA;5.77815;
film;bn:17520219n,bn:03318361n,bn:01009530n;3;138,338,162;276,673,324;20,35,17;NA;NA;17;35;NA;NA;127;255;29.48741;126.23180;NA;1.83093;NA;15.18371;
film;bn:01559269n,bn:01459949n,bn:01464335n;3;168,202,178;334,403,355;15,8,34;NA;NA;6;12;NA;NA;148;296;28.16835;53.54884;NA;1.32133;NA;16.96855;
film;bn:02563118n,bn:08978237n,bn:03429710n;3;41,46,54;82,92,105;8,14,21;NA;NA;5;11;NA;NA;37;75;13.27996;19.88775;NA;1.29164;NA;3.58286;
film;bn:01373977n,bn:01607146n,bn:09030768n;3;163,58,158;326,113,316;8,25,1;NA;NA;1;3;NA;NA;33;67;26.89264;52.97245;NA;0.78569;NA;10.14632;
film;bn:01355996n,bn:00589499n,bn:14085604n;3;146,60,42;292,118,84;12,27,10;NA;NA;7;15;NA;NA;39;79;22.18934;31.10839;NA;1.32974;NA;5.63034;
film;bn:02669470n,bn:02790408n,bn:03421661n;3;37,45,57;74,89,112;4,13,10;NA;NA;4;9;NA;NA;36;73;15.56704;21.49536;NA;0.89413;NA;3.49938;
film;bn:03396185n,bn:21503499n,bn:17578231n;3;86,37,44;170,74,88;54,5,12;NA;NA;4;9;NA;NA;36;73;21.42789;25.38163;NA;1.53286;NA;4.10417;
film;bn:03864067n,bn:00539387n,bn:01938425n;3;54,164,42;105,328,84;21,9,10;NA;NA;4;9;NA;NA;36;73;18.75761;28.63720;NA;0.99861;NA;5.81938;
film;bn:16642760n,bn:01960950n,bn:01240849n;3;39,205,286;78,406,572;7,10,4;NA;NA;1;3;NA;NA;33;67;22.66111;111.39991;NA;0.55538;NA;10.90952;
film;bn:00736354n,bn:17737384n,bn:00818961n;3;50,45,176;100,90,352;6,13,20;NA;NA;5;11;NA;NA;37;75;18.30529;29.77105;NA;1.06228;NA;7.90698;
film;bn:02260141n,bn:02001176n,bn:00916613n;3;47,172,175;93,342,348;15,16,21;NA;NA;6;13;NA;NA;38;77;20.16156;28.62258;NA;1.33945;NA;8.66846;
film;bn:17409457n,bn:00774634n,bn:00482833n;3;35,46,39;70,92,77;3,11,7;NA;NA;2;5;NA;NA;34;69;12.07452;19.14161;NA;0.60909;NA;3.19957;
film;bn:02155863n,bn:10963077n,bn:16748440n;3;47,35,39;93,70,78;15,3,7;NA;NA;3;7;NA;NA;35;71;17.33330;22.67918;NA;0.68431;NA;3.24699;
film;bn:03783670n,bn:02340412n,bn:01056234n;3;40,53,203;78,105,406;8,21,7;NA;NA;3;7;NA;NA;35;71;18.32290;30.66508;NA;1.18006;NA;7.02462;
film;bn:03786682n,bn:14904044n,bn:14065339n;3;38,37,164;75,74,326;6,5,16;NA;NA;3;7;NA;NA;35;71;20.42224;28.26721;NA;0.75720;NA;5.66293;
film;bn:01303355n,bn:15275480n,bn:00169198n;3;204,37,237;407,74,474;9,5,4;NA;NA;2;5;NA;NA;34;69;18.47842;40.44040;NA;0.55451;NA;28.47392;
film;bn:00184522n,bn:03742582n,bn:03515347n;3;39,251,48;78,499,96;7,105,16;NA;NA;5;11;NA;NA;37;75;35.18670;41.42602;NA;2.71555;NA;7.81301;
film;bn:01973628n,bn:08749622n,bn:03061420n;3;60,39,202;116,78,403;28,7,7;NA;NA;4;9;NA;NA;36;73;20.61318;41.23921;NA;1.07694;NA;7.12747;
film;bn:02976437n,bn:17629966n,bn:00429417n;3;142,37,169;284,74,338;7,5,14;NA;NA;4;9;NA;NA;36;73;21.66053;32.73063;NA;0.77659;NA;7.86649;
film;bn:01489860n,bn:16023400n,bn:05385386n;3;153,50,43;306,99,85;6,18,11;NA;NA;3;7;NA;NA;35;71;22.96219;29.56333;NA;0.88372;NA;5.73916;
film;bn:17729085n,bn:02453518n,bn:06319888n;3;47,36,278;93,72,554;15,4,14;NA;NA;4;9;NA;NA;36;73;18.65107;97.03698;NA;0.89595;NA;7.87145;
film;bn:02959311n,bn:03038358n,bn:14735889n;3;199,43,40;397,86,80;4,11,8;NA;NA;2;5;NA;NA;34;69;19.09795;32.74288;NA;0.65674;NA;6.63467;
film;bn:02945513n,bn:01605790n,bn:14237965n;3;74,165,39;144,328,78;18,11,7;NA;NA;4;9;NA;NA;36;73;23.26664;30.13687;NA;0.95377;NA;6.48561;
film;bn:17219606n,bn:02292406n,bn:15500644n;3;35,181,38;70,355,76;3,27,6;NA;NA;3;7;NA;NA;35;71;21.86402;32.48962;NA;0.90906;NA;5.80842;
film;bn:01249521n,bn:01023591n,bn:05695456n;3;173,265,37;344,530,74;25,17,5;NA;NA;2;5;NA;NA;34;69;23.83586;110.69800;NA;1.12220;NA;26.96324;
film;bn:03535841n,bn:03391738n,bn:16714613n;3;41,44,38;82,88,74;9,11,6;NA;NA;3;7;NA;NA;35;71;34.21338;22.34663;NA;0.74267;NA;4.85333;
film;bn:02878755n,bn:03330701n,bn:14886172n;3;35,62,43;70,123,83;3,30,11;NA;NA;2;5;NA;NA;34;69;16.59387;22.44351;NA;1.00664;NA;3.61979;
film;bn:02403240n,bn:03117964n,bn:16903824n;3;178,52,63;355,103,126;16,20,31;NA;NA;5;11;NA;NA;37;75;23.85055;34.63720;NA;1.55318;NA;6.69354;
film;bn:16711239n,bn:17415442n,bn:16165949n;3;39,37,37;78,74,74;7,5,5;NA;NA;2;5;NA;NA;34;69;13.53191;19.61211;NA;0.55400;NA;3.02916;
film;bn:17038725n,bn:02231864n,bn:00817628n;3;52,41,234;104,81,468;20,9,4;NA;NA;3;7;NA;NA;35;71;21.56741;35.54384;NA;0.83056;NA;7.35996;
film;bn:02659902n,bn:02831621n,bn:15776308n;3;43,40,41;85,80,82;11,8,9;NA;NA;5;11;NA;NA;37;75;14.00020;19.90632;NA;0.85970;NA;3.34191;
film;bn:14075645n,bn:21116722n,bn:17665714n;3;36,41,36;72,81,72;4,9,4;NA;NA;2;5;NA;NA;34;69;12.75954;18.23084;NA;0.53135;NA;3.06043;
film;bn:01421600n,bn:01900753n,bn:15881589n;3;54,138,51;108,276,102;22,12,19;NA;NA;5;11;NA;NA;37;75;20.41799;28.21677;NA;1.30357;NA;5.70134;
film;bn:01373977n,bn:02454140n,bn:00824201n;3;163,42,37;326,84,74;8,10,5;NA;NA;5;11;NA;NA;37;75;15.47468;25.30949;NA;0.72852;NA;5.60831;
film;bn:02960048n,bn:14743811n,bn:02345425n;3;270,42,167;540,84,334;8,10,10;NA;NA;4;9;NA;NA;36;73;21.81268;39.23225;NA;0.79455;NA;10.63121;
film;bn:17500507n,bn:01289619n,bn:15511838n;3;39,180,38;77,358,76;6,33,6;NA;NA;4;9;NA;NA;36;73;18.99148;28.70514;NA;1.12731;NA;5.83883;
film;bn:16526715n,bn:17426012n,bn:01065815n;3;41,38,38;81,76,76;9,6,6;NA;NA;4;9;NA;NA;36;73;13.23800;17.76177;NA;0.64633;NA;3.23780;
film;bn:03312456n,bn:16054184n,bn:00151530n;3;36,37,167;72,73,334;4,5,11;NA;NA;2;5;NA;NA;34;69;17.10929;46.39472;NA;0.59725;NA;5.75482;
film;bn:00565924n,bn:02769651n,bn:03114482n;3;42,137,52;84,274,104;10,3,2;NA;NA;2;5;NA;NA;34;69;13.52654;23.20071;NA;0.49088;NA;5.42226;
film;bn:03724353n,bn:03811262n,bn:21141450n;3;37,44,44;74,88,87;5,11,12;NA;NA;5;11;NA;NA;37;75;15.90530;21.70965;NA;0.83068;NA;3.34864;
film;bn:01040177n,bn:14264259n,bn:17465549n;3;43,52,45;85,103,89;11,20,13;NA;NA;6;12;NA;NA;38;76;14.08556;20.15082;NA;1.69763;NA;3.67691;
film;bn:02943268n,bn:02258649n,bn:15095835n;3;41,143,66;82,286,131;9,9,9;NA;NA;4;9;NA;NA;36;73;24.27398;27.63378;NA;0.80065;NA;9.45999;
film;bn:17405734n,bn:01286695n,bn:01913856n;3;80,36,44;158,72,85;48,3,11;NA;NA;3;7;NA;NA;35;71;20.32045;26.54251;NA;1.37355;NA;3.91559;
film;bn:01348573n,bn:00601380n,bn:03692331n;3;36,34,60;72,68,118;4,2,28;NA;NA;2;5;NA;NA;34;69;17.27914;24.27805;NA;0.81725;NA;3.38563;
film;bn:16550716n,bn:03064978n,bn:01503855n;3;291,41,178;582,82,355;5,9,23;NA;NA;1;3;NA;NA;33;67;30.52328;110.80394;NA;0.84072;NA;11.35989;
film;bn:14286974n,bn:03451751n,bn:02834137n;3;39,72,70;78,139,139;7,40,35;NA;NA;7;15;NA;NA;39;79;24.09977;27.58504;NA;1.86397;NA;6.98876;
film;bn:03316206n,bn:04000833n,bn:01934670n;3;176,238,157;352,473,314;35,25,19;NA;NA;18;37;NA;NA;128;257;25.32852;69.63809;NA;2.23649;NA;15.31074;
film;bn:14456301n,bn:16206853n,bn:03151165n;3;40,57,150;79,110,300;8,25,5;NA;NA;2;5;NA;NA;34;69;24.13857;34.25677;NA;0.90607;NA;6.07084;
film;bn:02230927n,bn:17444054n,bn:21443966n;3;176,36,47;351,72,93;22,4,15;NA;NA;4;9;NA;NA;36;73;23.59517;30.91466;NA;1.05534;NA;5.92212;
film;bn:02504595n,bn:18172959n,bn:00838245n;3;178,37,162;355,74,323;24,4,8;NA;NA;4;9;NA;NA;36;73;20.06641;26.08437;NA;0.92422;NA;8.43558;
film;bn:00297600n,bn:02249971n,bn:16437960n;3;50,271,37;100,542,74;17,7,5;NA;NA;4;9;NA;NA;36;73;20.48975;99.95404;NA;0.84762;NA;7.96526;
film;bn:17790709n,bn:17946100n,bn:16169459n;3;38,35,36;76,70,72;6,3,4;NA;NA;2;5;NA;NA;34;69;13.07896;17.78796;NA;0.45927;NA;3.72055;
film;bn:17497047n,bn:01112824n,bn:01070792n;3;139,47,168;278,94,334;5,14,14;NA;NA;4;9;NA;NA;36;73;21.78611;32.10487;NA;0.85167;NA;9.07078;
film;bn:00911772n,bn:01499673n,bn:01713865n;3;57,200,47;112,399,92;25,5,15;NA;NA;4;9;NA;NA;36;73;26.34165;38.41540;NA;1.09533;NA;7.24829;
film;bn:03093460n,bn:01801754n,bn:00271575n;3;46,41,240;91,81,478;14,9,33;NA;NA;5;11;NA;NA;37;75;23.73154;39.38299;NA;1.36271;NA;7.32281;
film;bn:16422288n,bn:02161593n,bn:02851105n;3;49,206,35;98,409,70;17,11,2;NA;NA;2;5;NA;NA;34;69;16.47797;30.45948;NA;0.75432;NA;6.41318;
film;bn:00141487n,bn:02677266n,bn:14882953n;3;65,34,37;125,68,73;33,2,5;NA;NA;2;5;NA;NA;34;69;20.63498;30.82921;NA;0.94308;NA;3.48379;
film;bn:01912920n,bn:03452790n,bn:02262823n;3;165,186,165;329,367,330;11,42,10;NA;NA;8;17;NA;NA;150;301;45.86796;56.69245;NA;1.54299;NA;14.47297;
film;bn:00182788n,bn:00793895n,bn:03889806n;3;47,35,51;92,70,102;15,3,19;NA;NA;2;5;NA;NA;34;69;18.87158;27.17384;NA;0.97834;NA;3.37517;
film;bn:08460802n,bn:03066796n,bn:17538946n;3;42,38,43;84,76,86;10,6,11;NA;NA;4;9;NA;NA;36;73;18.10791;16.22517;NA;0.85361;NA;4.19087;
